Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr14g1531023.1	Hexosyltransferase"	NA	NA	NA	1.65229711546683	1.1998136061949	1.77455991711862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1533009.1	Alcohol dehydrogenase"	NA	-1.14428134596563	NA	-1.03005774739089	-0.973931550629726	-0.946973491647936	NA	NA	NA	NA	NA	NA	NA	NA	0.818378076622516	NA
Niben261Chr15g0005002.1	LMBR1 domain-containing protein 2 homolog A"	NA	-0.759805692078104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0006007.1	14-3-3-like protein GF14 omega"	-1.09981640703354	-0.912394983994924	-0.994517169064987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0012009.1	ras-related protein RABH1e"	-1.82389619355146	-1.62378273065493	-1.53936122528946	-1.24860006023056	-1.23424639076568	-1.1524660934353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0013007.1	CMP-sialic acid transporter 5-like"	-0.913378927965919	-0.97435146012748	-0.895748371667564	-0.845253380369866	-0.840475353232483	-0.843174017858285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0023005.1	RING-CH-type domain-containing protein"	-1.75571552448628	-1.93206139737328	-1.58233805378136	-2.0969988687717	-1.87766968290635	-1.99551627886069	NA	NA	NA	NA	-0.889100335348507	NA	NA	NA	NA	NA
Niben261Chr15g0040003.1	cell number regulator 6-like"	-0.861904499274348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0163002.1	[Histone H3]-lysine(27) N-trimethyltransferase"	NA	NA	0.644439750997126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0211015.1	eIF-2-alpha kinase activator GCN1 isoform X2"	-0.748731231010981	-0.868056765136436	-0.796496767295403	-0.737553951101726	-0.766547546576824	-0.841836578656901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0244008.1	WRKY domain-containing protein"	-0.629766968750019	-0.604310334896794	-0.624031040435009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.598097487636729	0.603612971842521	NA
Niben261Chr15g0250001.1	Microtubule-associated protein RP/EB family member 1C"	NA	NA	0.802972397166551	NA	0.588143735867027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.782067130474742
Niben261Chr15g0263002.1	protein OBERON 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0345001.1	Unknown protein"	NA	-2.84984390649473	NA	NA	-1.9652097514599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0345002.1	Cf-2.2"	-1.92772157344424	-1.63454089823569	-1.74127996563447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24078544049805	1.15011299709326	NA
Niben261Chr15g0351012.1	TFIIF_beta domain-containing protein"	-1.41156169348455	-1.11260152586494	-1.19411512186722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0779978727918	0.943149101211714	NA
Niben261Chr15g0358003.1	MLO-like protein"	NA	-0.595888169476663	NA	NA	NA	-0.63561392571141	0.646147304064719	NA	0.648526445266166	NA	NA	NA	1.02964092888518	0.736013565367766	0.819651456126911	NA
Niben261Chr15g0375007.1	caffeoylshikimate esterase"	0.599369239930261	0.641357862675314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0381002.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0406009.1	Heat shock factor"	-1.3782003473148	-0.647021809345217	NA	-0.682752471774325	-0.606974336270713	-0.731528927670105	NA	NA	NA	NA	-0.606083867739334	NA	NA	0.623777660252987	NA	NA
Niben261Chr15g0415007.1	Membrane protein"	-2.64906237588073	-1.74256195366003	-1.97810750079878	NA	NA	-1.33964016959292	NA	NA	NA	NA	NA	NA	NA	1.23715528020917	1.0191447663592	1.2101978176194
Niben261Chr15g0431001.1	Patatin"	-2.80473909439903	NA	NA	NA	-1.2036470402823	-1.20779902900163	NA	NA	NA	NA	NA	NA	0.823264738296489	1.63199340664983	1.45662585332538	NA
Niben261Chr15g0483007.1	MADS-box domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0518004.1	TPR repeat-containing thioredoxin TTL4"	-1.81297078134561	-1.84028183920851	NA	-1.23348706330772	-1.32915310060895	-1.28121290378831	NA	NA	NA	NA	NA	NA	1.22537158318053	1.81308145260467	1.68988052297161	NA
Niben261Chr15g0537005.1	Cyclin-dependent kinase"	-0.866731161716765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.722385256524206	0.58990095555943	NA
Niben261Chr15g0544004.1	Tyrosine-protein phosphatase SIW14"	-1.07786757918214	-1.06021867811968	-1.01169690857536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.661123928598478	NA	NA
Niben261Chr15g0548012.1	Isopentenyl-diphosphate Delta-isomerase"	-1.0386350586283	-0.78090426535558	-0.922609626797269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.880952663520942	0.657222989929757	NA
Niben261Chr15g0550001.1	basic leucine zipper and W2 domain-containing protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0555002.1	ABC transporter G family member 12 like"	NA	0.811676631508585	NA	NA	0.603306029548551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0572001.1	protein LUTEIN DEFICIENT 5. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.700066889234338	-0.732124503878349	-0.773746520639402	NA
Niben261Chr15g0584013.1	Transmembrane protein"	NA	-1.10384627136411	NA	-0.980608190084414	-0.899108173837385	NA	NA	NA	NA	NA	NA	NA	NA	0.817916281061839	0.654949040481325	0.734330574400428
Niben261Chr15g0587015.1	serine/threonine-protein kinase HT1-like"	NA	NA	NA	-0.705823715938566	NA	-0.729396581782821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0595002.1	PH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0598002.1	regulatory protein NPR3-like"	-0.952074325524215	-1.0531733325979	-0.945944343829303	-0.888745330727567	-0.877393963726167	-0.82848044643861	NA	NA	NA	NA	NA	NA	-0.605746331678561	NA	NA	NA
Niben261Chr15g0612001.1	Chr1:28926086-28927242 REVERSE LENGTH=250"	NA	NA	NA	NA	NA	NA	NA	NA	1.02468734903571	NA	NA	NA	1.88748784622795	1.32054241336032	1.70591459702117	NA
Niben261Chr15g0614003.1	Diacylglycerol kinase"	NA	-0.99086053813155	NA	NA	-0.805980075628866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0631002.1	Ankyrin repeat-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0632004.1	Protein vac14-like protein"	-2.21915241286169	-2.04094204987832	-1.8694333529714	NA	-1.20649018273883	-1.1836514960565	NA	NA	NA	NA	-0.608286929713156	NA	NA	1.43149868725191	0.974370270703629	NA
Niben261Chr15g0675009.1	basic leucine zipper and W2 domain-containing protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0681003.1	Patatin"	NA	1.2668076953181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0683016.1	2-alkenal reductase (Nadp(+)-dependent)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.01183285334885	-0.62689633391652	-0.805500056231164	NA
Niben261Chr15g0684007.1	NBS resistance protein RGA41"	-2.62355526721787	-1.6942243645972	-1.68861681258481	-1.76629337112617	-1.5531945994562	-1.49502733435225	NA	NA	NA	NA	NA	NA	NA	2.09686169146232	1.65034006741529	NA
Niben261Chr15g0685004.1	Isopentenyl-diphosphate Delta-isomerase"	-1.64588877800377	-0.876159015755401	-1.25959741141556	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639169561018344	0.589426960405708	NA	NA
Niben261Chr15g0690001.1	protein BTR1-like isoform X2"	NA	NA	NA	NA	NA	-0.758905349306373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0691001.1	NAC domain-containing protein"	-0.78986773286211	-0.725970668388744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0692011.1	Glycosyltransferase family protein 64 protein c5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.685399301727827	NA	NA
Niben261Chr15g0693002.1	RING-H2 finger protein ATL2-like"	NA	NA	NA	-0.966463590391781	-0.871112178132699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0707018.1	Hexosyltransferase"	-1.03484222097667	-0.758823561194322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.615401065869418	NA	NA
Niben261Chr15g0708001.1	MYB transcription factor"	NA	NA	NA	NA	NA	NA	0.937255526587791	NA	1.28782408633279	NA	1.66236140162804	NA	NA	1.76626554039709	1.62638171724004	NA
Niben261Chr15g0713001.1	Polygalacturonase"	NA	-0.637891554668642	-0.650824327867465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.617008250448772
Niben261Chr15g0724003.1	Metal tolerance protein 11"	NA	NA	NA	0.889685438995194	0.735321447885046	1.01693948503826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0728014.1	2-oxoglutarate dehydrogenase. mitochondrial-like"	-1.10293415500305	-0.991393170484287	-1.01123490174873	NA	-0.628488166465341	NA	NA	NA	NA	NA	NA	NA	NA	0.945869608960506	0.736127332682948	NA
Niben261Chr15g0734003.1	HMA domain-containing protein"	NA	-2.50721812941583	NA	-3.29880086215883	-2.83865311708681	-3.07667370043452	NA	NA	NA	NA	NA	1.72429203942872	1.88266507136455	2.97237870992977	2.7475672712977	NA
Niben261Chr15g0741009.1	G domain-containing protein"	NA	1.00872610488504	0.735869212865157	NA	0.895613319688363	0.897715663798474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0752034.1	OBERON-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0772004.1	Rhamnogalacturonan endolyase"	NA	NA	NA	NA	-1.0797638777078	-1.29188743104682	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.68748605162103
Niben261Chr15g0795003.1	cyclic nucleotide-gated ion channel 1-like"	-1.08190961690485	-0.787308149629104	NA	NA	-0.610448727992658	NA	NA	NA	NA	NA	NA	NA	0.668355760344451	0.679345273611949	0.630917113394183	NA
Niben261Chr15g0795021.1	chitinase domain-containing protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0813001.1	Ubiquitin-associated and SH3 domain-containing protein A"	-1.00543715971724	-0.66967343101025	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.652226659622446	1.06181762584066	1.79969845216142	1.55759297983469	NA
Niben261Chr15g0825008.1	RNA-binding glycine-rich protein"	NA	NA	-0.627506733624651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.942608824148395
Niben261Chr15g0825020.1	tRNA-splicing endonuclease subunit Sen54-like"	NA	1.12070048046883	0.962339740293899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0837001.1	Cytochrome b561 and DOMON domain-containing protein"	-1.42697233662968	-1.13705857470924	NA	-1.04048923624754	-0.981596264220972	-1.0730327305806	NA	NA	NA	NA	NA	NA	0.814317562756591	1.14248419474159	1.06772514830675	NA
Niben261Chr15g0853004.1	E3 ubiquitin-protein ligase RKP"	-1.00011166648259	-0.853560000782444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0891004.1	protein TPX2-like isoform X2"	NA	NA	NA	NA	-0.964801066303574	-1.22284250086759	NA	NA	NA	NA	NA	NA	NA	2.02694332540803	1.86159052917721	NA
Niben261Chr15g0894002.1	Abhydrolase_3 domain-containing protein"	-1.58109318575695	-0.835703003902631	-1.08429217774347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.588673724280668
Niben261Chr15g0911001.1	C2H2-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.10235308145597	1.01946190091076	NA
Niben261Chr15g0918017.1	Protein kinase domain-containing protein"	NA	NA	NA	-0.847901523805241	-0.716594316395148	-0.966882204372282	NA	NA	NA	NA	-0.797475643749066	NA	NA	NA	NA	NA
Niben261Chr15g0962013.1	Hydroxyproline o-galactosyltransferase galt2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0971008.1	CDP-diacylglycerol--inositol 3-phosphatidyltransferase"	NA	-0.764617943184168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0971011.1	fatty acid 2-hydroxylase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.746878195810377
Niben261Chr15g0971012.1	Small RNA 2'-O-methyltransferase"	-0.779032724266698	-0.926533149445956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.663144609690351	0.58981796705946	NA
Niben261Chr15g0989003.1	UDP-glucose 4-epimerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.783369571441658
Niben261Chr15g0993009.1	Inter-alpha-trypsin inhibitor heavy chain H3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.667587394429725	0.731811972934826	0.73529901225656	NA
Niben261Chr15g1007009.1	Ras-related protein rabf2a"	NA	-0.752440308123788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1016013.1	Ankyrin repeat-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1039004.1	Thioredoxin reductase"	-1.11721326553193	-1.36591468122346	-1.18119517514205	-1.08709938817342	-1.11947370334489	-1.06916429058133	NA	NA	NA	NA	NA	NA	NA	0.733516351769194	NA	0.643815035426218
Niben261Chr15g1048001.1	Protein pin-likes 7"	-3.2160208819873	-2.35389219500339	-2.38989311059058	NA	-1.43906533272107	-1.2103962459537	NA	NA	NA	NA	NA	NA	NA	2.18213437751048	1.74215796556763	3.0156907360977
Niben261Chr15g1077002.1	Prolyl 4-hydroxylase 5"	NA	NA	NA	NA	NA	0.92309948012785	NA	NA	NA	NA	NA	NA	NA	0.588366521387461	NA	NA
Niben261Chr15g1078001.1	NEP1-interacting protein-like 1"	-1.31509783523026	-1.09773741058213	-1.14883092798205	NA	NA	NA	-0.749173255300479	NA	NA	NA	NA	NA	-0.643240846113035	NA	NA	NA
Niben261Chr15g1081008.1	aspartyl protease family protein 1-like"	NA	-0.789871696961971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.927283636950773	0.843981493654149	NA
Niben261Chr15g1084001.1	thiosulfate sulfurtransferase 18-like isoform X1"	NA	NA	NA	NA	-0.627732853717805	NA	NA	NA	NA	NA	NA	NA	NA	1.02269895855143	0.80496658571554	-1.06851733233306
Niben261Chr15g1084011.1	Aquaporin pip2-7"	-2.85664975127154	-2.35540520130314	NA	-2.39272605651449	-2.23742753280046	-2.59768611085397	-0.815214510309352	NA	NA	NA	-1.83160377274064	NA	NA	0.923709239383637	NA	NA
Niben261Chr15g1101003.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17142595593445	NA	0.677762949872152	NA
Niben261Chr15g1103003.1	Beta-glucanase"	NA	-1.36185455472026	NA	NA	-1.20204922884052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1120009.1	Binding partner of acd11 1"	-0.711973487010494	-0.825413360524026	-0.749128753105013	NA	-0.593150780757104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1122002.1	transcription factor PRE5-like"	NA	NA	NA	NA	0.618398891184194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1126010.1	Transcription factor"	0.863903371107275	NA	NA	0.989390838756469	0.755215950988566	1.02462860971615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1137010.1	CaM_binding domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1178009.1	Patatin"	-3.73627857453178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04896472231201	1.36943092003766	2.5402208775791	2.44012281880686	NA
Niben261Chr15g1190002.1	WRKY domain-containing protein"	-1.46875525141179	-0.818698324907591	-1.0589826213872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1214002.1	Aquaporin NIP4-3"	NA	-3.88459453083788	-3.31323313532702	-2.77259036627648	-2.93963877571482	-2.73825885763167	NA	NA	NA	NA	NA	NA	NA	1.37245121981806	NA	NA
Niben261Chr15g1222008.1	Mannose-6-phosphate isomerase"	NA	-1.57789265895964	NA	-1.22251592853124	-1.24861990884075	-0.979475417956461	NA	NA	NA	NA	NA	NA	NA	0.957830800669068	0.690281240504834	NA
Niben261Chr15g1225008.1	MFS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.605006390193001	NA
Niben261Chr15g1226011.1	NAD(P)H dehydrogenase (quinone)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.772010139183613	NA	NA
Niben261Chr15g1235006.1	Zinc-finger homeodomain protein 5"	NA	1.61222656609014	1.40794696197973	NA	1.86240164497303	4.02676572040363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1246003.1	BURP domain-containing protein 5-like"	-3.88166468479458	-3.03812776689938	-3.28460382456451	-2.63288814984208	-2.53918916898556	-2.61705042734571	-1.04930549328453	NA	NA	NA	-2.1606544611703	NA	NA	-0.927599623805415	NA	NA
Niben261Chr15g1264009.1	SRSF protein kinase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1269001.1	WD repeat-containing protein 55"	NA	-0.76410988157083	NA	NA	-0.879984984473961	-1.15964987924593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1291003.1	Chalcone synthase"	NA	-1.43754654217313	-1.41986994025757	-1.7196256675106	-1.5588872941343	-1.70803749828567	NA	NA	NA	NA	NA	NA	1.13612484832013	1.02767469598077	0.92826332001374	NA
Niben261Chr15g1293003.1	malonyl-CoA decarboxylase. mitochondrial"	NA	-0.973573765388232	NA	NA	-0.751228687558788	-0.719900486970291	NA	NA	NA	NA	NA	NA	NA	0.600177559030036	NA	NA
Niben261Chr15g1301006.1	lipase-like PAD4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.747568944272451
Niben261Chr15g1315001.1	Serinethreonine-protein kinase edr1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1331008.1	Protein LSD1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1340002.1	GlcNAc kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1347006.1	reticuline oxidase-like protein"	NA	NA	NA	NA	NA	NA	0.722020386273255	0.975421102831603	0.938660073693699	0.7110987738381	NA	NA	NA	1.16034851789031	1.04918634868781	NA
Niben261Chr15g1378011.1	mRNA cap-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1391006.1	Chr5:3858852-3861462 REVERSE LENGTH=344"	NA	-0.932467656919049	-1.08162151172256	NA	-0.732122224872664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1403001.1	serine/threonine-protein kinase Nek6-like"	NA	1.70634254186275	1.17181843214491	2.26664862838122	1.79885912950781	2.36737791604278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1405003.1	Transcription factor tga2"	NA	-2.46295532579212	-2.10927782948172	-2.62348416055367	-2.33484424068121	-2.17743908806896	NA	NA	NA	NA	NA	NA	NA	-1.60171709118369	NA	NA
Niben261Chr15g1414001.1	MLO-like protein"	-1.51246527846445	-0.837899593501886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.757547002871145	0.643784946340948	NA
Niben261Chr15g1415003.1	MLO-like protein 7"	NA	-1.66095202558395	-1.42291977117243	-1.59032744042962	-1.51499704451086	-1.4781986995099	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29566260826753
Niben261Chr15g1415004.1	MLO-like protein"	NA	-2.42120661416232	-1.38610049465592	-1.76934480576822	-1.81821107019859	-1.52185430647161	NA	NA	NA	NA	NA	NA	NA	0.9291290121794	NA	NA
Niben261Chr15g1449004.1	M-phase phosphoprotein 6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1451003.1	LRR receptor-like serine/threonine-protein kinase EFR"	NA	NA	NA	NA	-0.648395880294584	-0.876652353326535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1462001.1	PMR5N domain-containing protein"	-1.00033718885296	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.877041345016615	1.10109603226282	0.96708668566942	1.09717205610094	1.0300179250171	NA
Niben261Chr15g1494009.1	histone-lysine N-methyltransferase SUVR2-like isoform X3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.965229465433985	NA	NA
Niben261Chr15g1496006.1	TBC1 domain family member 15-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1513002.1	protein SENESCENCE-ASSOCIATED GENE 21. mitochondrial"	-1.71519087996903	-1.36392778738785	-1.47823618681422	-1.0845302723127	-1.10744529132703	-0.988188671641754	NA	NA	NA	NA	NA	1.29948448064088	NA	1.22831663578184	1.22387476433661	NA
Niben261Chr15g1514008.1	Pectinesterase"	0.82873558289977	0.958374916937903	0.887298898361241	0.996645371090248	0.975227112524011	1.12639310759718	1.37334304766276	NA	NA	NA	NA	NA	NA	-1.2156547673467	NA	NA
Niben261Chr15g1515022.1	Polygalacturonase"	NA	0.827705426663912	0.84873719237491	NA	0.718070044674614	NA	NA	NA	NA	NA	NA	NA	NA	-0.898413091687605	NA	NA
Niben261Chr15g1524003.1	ABC transporter B family member 11-like"	-2.25519681908157	-2.31354185223974	-2.10128275708852	-2.09604912784789	-2.08376586266778	-1.95373632735475	NA	NA	NA	NA	NA	1.14348172859615	1.2721476722378	2.30533731781681	2.00579221024511	0.914101828579688
Niben261Chr15g1527007.1	Chr1:3533009-3534781 FORWARD LENGTH=320"	NA	-0.665949755322519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0022015.1	Protein-methionine-S-oxide reductase"	NA	NA	-0.655536601813649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0057011.1	Tubby-like F-box protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.27691357978609	-1.12456510914182	-0.637698918024591
Niben261Chr16g0102011.1	LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 2.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28815068363747	1.16190493503739	NA
Niben261Chr16g0102012.1	LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 2.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42714529079303	1.32564399930553	NA
Niben261Chr16g0104002.1	Leaf rust 10 disease-resistance locus receptor-like protein kinase-like 1.3"	-1.39577932122086	-1.04218570599733	-1.13990862594718	NA	NA	-0.924605295551286	NA	NA	NA	NA	NA	NA	NA	0.921750888916666	0.783060429638152	-0.617742727063672
Niben261Chr16g0112001.1	2-hydroxyacyl-coa lyase"	-1.67537134610306	-1.01057855127443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.783892327379108	NA	NA
Niben261Chr16g0118016.1	Mediator of RNA polymerase II transcription subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.12896206571454	NA
Niben261Chr16g0119013.1	Heavy metal-associated isoprenylated plant protein 21"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.914534153607838	1.59812788044852	1.58278573571614	0.807700879360382
Niben261Chr16g0130007.1	Gdp-l-galactose phosphorylase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0143012.1	Kinesin-like protein"	NA	NA	0.680778860841599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0146003.1	leucine-rich repeat receptor-like serine/threonine-protein kinase BAM1"	NA	NA	NA	1.10069511755478	0.811890013798409	1.34563357551023	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.709323940759599
Niben261Chr16g0173020.1	protein SRG1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.87044372904739	NA	NA
Niben261Chr16g0179001.1	Subtilisin-like protease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.910460498456935	0.81435293408921	0.915881682828554	NA
Niben261Chr16g0180004.1	GDSL esterase/lipase"	0.695363263753925	0.989697401749437	0.816445422449829	1.23817826910549	1.18083258962161	1.43673557959707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0185026.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
