GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr14g0998002.1	Histidine decarboxylase	3.70803	1.800329	4.336935	10.058198	2.915543	6.061284	0	5.905712	7.363424	5.401696	2.557709	0	1.628958	1.524779	3.088318	2.151878	0	1.416617	0.920223	0	8.793384	7.279104	4.757144	1.442017	0	1.491295	0	3.685038	0	0.974791	2.758186	1.280429	7.857577	2.08325	3.088977	7.238435	1.941231	0	1.428673	1.705228	1.590833	0	11.415588	2.859445	0	3.321819	0	5.549388
Niben261Chr14g1300009.1	SWIM-type domain-containing protein	0.983384	0	0	0	0	0	0	0.111873	0	0	0	0	0.216003	0	0.409517	0.570687	0.166689	0.751385	0.36607	0.62731	0.233204	0.482612	0.630807	0.382429	0.253468	0.197749	0.219903	0.732965	0.125499	0.258518	0.18287	0.339575	1.04193	0.276243	0.204802	0.319944	0	0.820254	0.189445	0.904467	0	1.275729	0.504577	0.568752	0.242575	0	0.56972	0.490573
Niben261Chr14g1326004.1	Unknown protein	0	0	0	0	0	0	0	0	0	0	0.651434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr14g1353008.1	Chr4:8588548-8590345 REVERSE LENGTH=396	0	0.021481	0	0	0	0.01808	0	0	0	0	0.030518	0.029121	0	0	0	0	0.014999	0	0.01098	0	0.020984	0	0	0	0	0	0	0	0.033878	0.011631	0	0	0	0	0.018428	0	0	0	0	0	0.018981	0	0	0.034118	0	0	0	0.022071
Niben261Chr14g1401001.1	organ-specific protein S2-like	2.135558	7.258019	4.579232	6.275531	6.716572	9.308969	3.718528	7.45039	4.594203	4.839315	7.365282	8.433758	8.756183	5.561698	7.114597	4.544199	2.413254	3.263478	2.826572	2.724586	5.40198	5.939007	5.479545	7.751316	7.706192	8.875078	17.510176	8.842986	7.812751	7.111186	9.5311	4.178797	6.033865	5.199142	4.151066	4.168818	5.217377	3.562596	1.919897	4.255718	2.137812	6.596252	4.017785	7.685227	8.428561	2.869694	7.010959	3.906281
Niben261Chr14g1494015.1	protein trichome birefringence-like 23	1.087981	1.892737	1.13594	1.708161	1.818633	1.630247	1.248538	0.804749	1.530746	2.510116	1.438052	2.387553	3.665251	2.634103	1.926112	1.841969	1.81442	2.598262	2.160667	2.622964	1.935479	3.383147	2.530382	2.69726	1.401467	1.641374	1.660437	2.208118	2.106149	2.884567	1.821413	1.784918	2.738158	2.852963	2.115132	1.568206	1.899333	1.928318	1.747685	1.751725	1.711735	1.646991	2.094415	3.147153	2.192104	1.868371	2.312065	2.171968
Niben261Chr14g1513051.1	RING-H2 zinc finger protein RHA4a	0	0	0	0.073009	0.169304	0	0.102254	0.048992	0.213795	0.104558	0.148525	0	0.283778	0.265629	0.269006	0	0.072997	0.082262	0.106874	0.183142	0.408502	0.211347	0.207184	0.418686	0.221999	0.100638	0.096301	0.106994	0.21993	0.226422	0.480499	0.074354	0.228143	0.241947	0.358751	0	0.225453	0.269406	0.414812	0.495109	0.369515	0.319241	0.110483	0.083023	0.106229	0.096448	0.498987	0
Niben261Chr14g1519001.1	WD-repeat protein	9.054208	9.185429	10.858151	15.835385	13.474164	11.928621	10.14076	11.314442	10.572349	16.010913	12.86265	13.323284	10.20996	9.976537	9.116043	10.983699	13.28315	7.620507	11.589182	15.170032	11.279375	12.181779	11.773071	10.089375	11.979744	11.630601	13.175203	13.024424	12.346422	10.088111	9.547601	9.146009	10.163987	13.819185	15.643867	12.619938	13.551874	11.499039	12.913841	14.169959	12.263795	11.920488	9.986132	11.35833	15.464156	9.319778	10.175879	9.981727
Niben261Chr15g0311005.1	pentatricopeptide repeat-containing protein At4g22760-like	2.412544	0.901033	0.868224	1.636034	3.356108	1.061748	2.115102	1.26673	1.658368	2.703453	4.608316	1.832237	2.119688	3.205124	2.009343	2.369349	2.390717	2.977765	3.039665	1.736291	2.464522	3.460909	3.214169	2.598135	2.870011	3.582559	2.157957	4.61074	3.3157	2.049035	1.242381	2.050662	2.556176	1.251156	2.009771	1.449083	2.526034	1.702745	1.859066	1.365498	1.592367	2.063575	1.333103	1.287991	1.464886	2.493767	3.440489	2.407054
Niben261Chr15g0616005.1	aspartic proteinase nepenthesin-1	0.347686	0.50641	0.484668	0.906103	0.870566	0.497733	0.633767	0.389744	0.475055	0.380068	0.359872	0.372201	0.764077	0.349327	0.457147	0.403864	0.383217	0.232442	0.647495	0.909872	0.659823	0.749774	0.836612	1.204623	0.358352	0.759986	0.291667	0.64794	0.813511	0.297324	0.560968	0.360315	0.470326	0.763354	0.932542	0.792104	0.637488	0.435297	0.587852	0.343107	0.559518	0.503757	0.542639	0.53676	0.214492	0.467294	0.705227	0.520517
Niben261Chr15g0618003.1	Auxin-responsive protein	27.320568	19.101208	24.285276	19.26815	13.748202	9.825028	8.303436	9.945822	7.595465	29.716894	30.152102	22.298203	28.804981	16.177664	14.562922	17.757515	11.855297	10.855062	30.917509	20.448913	24.879049	53.632051	28.741317	13.599625	27.04091	31.644809	29.325039	33.667442	19.525092	14.938993	12.193301	12.830418	6.947306	22.102958	28.221676	24.177359	43.480775	23.699992	20.210663	8.040981	9.376937	19.442764	17.94335	10.955483	16.174206	23.495991	20.259932	19.626046
Niben261Chr15g0673004.1	Eukaryotic translation initiation factor 5B	0	0.023509	0	0.164178	0.019036	0.019787	0.068982	0.022034	0.048077	0.094049	0.066798	0.079676	0.063814	0.099555	0.141262	0.084299	0.06566	0.036997	0.096132	0.10296	0.160757	0.213868	0.12424	0.075321	0.124804	0.077895	0.108277	0.120301	0.123587	0.254582	0.144069	0.03344	0.025652	0.054407	0.080673	0	0.050698	0.020194	0.09328	0.022267	0.020774	0.053841	0.173912	0.112018	0.143328	0.108443	0.168313	0.072465
Niben261Chr15g0767007.1	tRNA threonylcarbamoyladenosine dehydratase-like	0.215081	0.208086	0.067034	0.230516	0.310337	0.26346	0.053702	0.286861	0.482272	0.104466	0.222618	0.110951	0.300898	0.265408	0.478167	0.283546	0.328031	0.436121	0.224205	0.285496	0.372974	0.816653	0.682287	0.267287	0.277245	0.20263	0.266603	0.160378	0.397452	0.17767	0.044689	0.185516	0.185961	0.264629	0.245193	0	0.17733	0.278779	0.325951	0.460123	0.147431	0.356123	0.109225	0.497412	0.111014	0.157801	0.584809	0.233928
Niben261Chr15g0786017.1	Unknown protein	0.980017	0.951639	1.910389	0.886113	2.568552	1.601972	3.102632	1.783834	1.946122	2.220782	2.703966	1.720127	2.009124	2.955279	1.904535	2.274929	1.328942	0.998416	4.053518	3.889896	2.788865	3.527033	2.933684	3.303032	0.3368	2.102095	0.584399	6.168285	2.167858	3.091597	1.214961	3.158511	4.84569	3.670628	2.44921	1.275392	2.052236	1.089927	2.013825	1.802738	1.681801	2.905965	3.352324	3.526782	1.2893	2.633828	4.16364	3.259288
Niben261Chr15g0944002.1	Cytochrome c oxidase subunit 6a, mitochondrial	21.319982	5.822411	0	0	0	6.151894	0	16.9386	0	0	0	44.343919	15.087374	0	4.27463	8.688929	0	0	0	0	0	4.376234	7.467154	0	0	0	0	0	0	0	0	6.490361	0	0	29.137114	23.690974	7.55197	19.293679	4.935471	0	6.164333	0	0	21.817217	0	0	0	0
Niben261Chr15g1148001.1	cytochrome P450 85A1-like	0	0	0	0	0.035445	0	0	0	0	0	0	0	0	0	0	0	0.091695	0	0.022375	0	0	0	0.057834	0	0	0	0	0	0.023012	0.023702	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034763	0	0	0.052233	0
Niben261Chr15g1242021.1	Thioredoxin domain-containing protein PLP3B	0.749963	0	0.580212	0.323646	0.773908	0.787099	0.46721	0.329363	0.473855	0.947608	0.673159	1.001015	0.650533	0.404832	1.261249	0.565847	0.49531	0.380155	0.11989	1.234331	0.433298	0.65217	0.765772	1.144275	0.492347	1.151309	1.065039	0.711338	1.872505	1.808703	0	0.840571	0.252772	0	0.415671	0.928621	0.756673	0.4052	0.185817	0.445268	0.20884	0.363713	0.489791	1.131958	0.706001	0.427468	0	0.69922
Niben261Chr15g1415007.1	Unknown protein	0	0	0	0	0	1.607477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.003988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr15g1419018.1	Proteasome subunit beta	0	0	0.398453	0.231022	0	0.278438	0	0.310047	0	0	0	0.448462	0	0	0.283737	0	0.230983	0.520602	0.338179	0	0.323154	0.334381	0.218529	0.529937	0	0	0.304723	0	0	0	0.253406	0.235277	0	0.382794	0	0.44335	1.070095	0.568319	0.262516	0	0	0.252542	0	0.262709	0.336139	0	0	0.339897
Niben261Chr15g1444020.1	Protein PHOX4	0.49062	0.487043	0.981339	1.107968	0.538834	0.944233	0.576159	1.006667	1.024982	1.335227	1.000093	1.124091	1.092984	1.389838	0.531472	1.129962	0.867784	1.322194	0.964691	0.570037	0.773143	1.046689	1.155684	1.034065	0.389822	0.691819	1.088732	0.781637	1.099071	1.113921	0.507677	0.748892	0.439634	1.023794	0.920929	0.549171	0.69613	0.735545	0.392424	0.664227	0.90427	0.565369	1.213331	1.137438	0.885933	0.946411	1.470122	0.999774
Niben261Chr15g1456002.1	triosephosphate isomerase, cytosolic-like	4.967902	3.217218	3.843039	6.735702	5.011699	5.386971	1.575173	5.264414	3.293217	3.202451	4.580706	5.430129	5.800114	4.071794	2.754726	1.910356	7.811792	2.518122	5.450609	7.031347	9.367721	4.216789	4.2363	3.839682	3.393909	2.64783	1.472236	9.814118	3.36082	1.736872	1.230154	4.5652	0	3.701984	4.116865	2.150058	0	1.357485	2.542662	1.518561	1.445178	1.533971	3.394205	1.270499	1.624022	5.897972	5.747492	3.284358
Niben261Chr16g0042009.1	Peroxidase	0.741421	0.803838	1.04341	1.554528	1.092206	1.943066	0.99734	0.492576	0.822107	0.132775	0.097732	0.293134	0.858104	0.471465	0.337304	0.076431	0.530196	0.625303	0.73919	0.401791	0.42972	0.496879	0.296465	0.593306	0.657148	0.81939	0.399088	1.802291	1.235431	1.005803	0.520993	0.659767	0.288163	0.606034	0.591652	0.663402	0.749575	0.832784	0.367442	0.306569	0.449507	0.739876	0.809569	1.151409	0.582964	0.481934	0.917476	0.6691
Niben261Chr16g0242016.1	Phospholipase A1	0.397866	0.144879	0.581683	0.303533	0.586558	0.121944	0.708526	0.633668	0.493802	0.338096	0.547709	0.098203	0.393265	0.368123	1.035536	0.230893	0.13488	0.418002	0.419608	0.973233	0.51889	1.220369	1.977979	1.741069	0.256376	0.200017	0.44485	0.889703	0.304636	0.810559	22.436313	1.339817	12.307338	1.173555	88.008202	4.854203	3.020181	10.246327	1.379649	6.041528	13.236044	21.498157	20.097382	9.587912	7.998547	31.320424	15.155494	26.100112
Niben261Chr16g0345003.1	Pentatricopeptide repeat-containing protein At3g13160, mitochondrial	0.206767	0.200779	0	0.046739	0.108384	0	0.06546	0	0.136866	0.200806	0.190163	0.181459	0	0.170049	0.344421	0.079995	0	0.157986	0	0.117243	0.065378	0.202948	0.132634	0.107213	0	0.055438	0.123298	0	0.035183	0.072475	0	0	0.073025	0.077444	0.057416	0.089695	0.432986	0.057489	0.05311	0.190173	0	0.153277	0.070728	0.053149	0.27202	0	0.239579	0.275061
Niben261Chr16g0588007.1	Geranylgeranyl transferase type-2 subunit beta	0	0	0	0	0.084083	0	0.101566	0	0	0	0	0	0	0.087948	0	0	0	0.081709	0	0	0	0	0	0	0	0	0.095653	0	0	0	0.079545	0.073854	0.113304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106694
Niben261Chr16g0808001.1	wall-associated receptor kinase 2-like	0	0.279169	0.149167	0.378872	0.418853	0.381378	0.169671	0.214728	0.095064	0.29609	0.108729	0.147105	0.695196	0.193163	0.280197	0.11101	0.430961	0.414122	0.373508	0.45927	0.27222	0.279289	0.428504	0.745299	0.065739	0.20154	0.08555	0.274052	0.302239	0.515515	0.186144	0.207664	0.470785	0.214963	0.249388	0.166143	0.153089	0.204833	0.146158	0.047008	0.06245	0	0.286442	0.242677	0.140946	0.137083	0.259249	0.095636
Niben261Chr16g0838004.1	Glycerol-3-phosphate 2-O-acyltransferase	0.358004	0.54077	0.232625	0.809252	0.531705	0.390138	0.604483	0.217214	0.19748	0.154526	0.109752	0.183275	0.419395	0.327144	0.364433	0.138507	0.485469	0.121575	0.394848	0.304499	0.301862	0.234262	0.331713	0.154694	0.615173	0.31996	0.142308	0.395316	0.507646	0.271886	0.029589	0.137359	0.126439	0.357572	0.463922	0.465906	0.41647	0.265437	0.888922	0.402446	0.719977	0.619232	0.163283	0.18405	0.863476	0.106905	0.138272	0.238126
Niben261Chr16g0886002.1	Unknown protein	0.45859	0.890622	0.53637	2.176908	1.081739	2.548538	2.613331	2.924813	1.366007	1.781479	1.265298	3.622135	0.805845	2.262923	1.145843	0	0.621867	1.0512	1.365703	1.170157	3.04506	1.800486	2.353358	2.853463	1.418426	0.737743	2.050986	1.367241	0.702298	1.205572	0.341119	0.950142	0.485893	1.030583	0.382592	1.193618	0.960327	0.765033	0	0	0	0	0.470607	0.353642	1.357464	0.821652	1.594096	2.287734
Niben261Chr16g0972005.1	Endoglucanase	7.912593	8.023072	10.993056	11.502413	6.977703	5.180834	6.975377	8.136255	10.156936	11.547949	9.769969	8.919909	10.447342	6.795097	8.665549	5.682805	6.520872	5.043784	5.576392	7.324944	4.395608	10.383896	12.647069	14.790633	9.555127	7.665615	12.630205	9.427547	9.952919	6.251834	16.09629	17.963849	13.756633	15.473159	17.917473	11.093922	10.664982	12.83536	9.331246	6.91573	7.614609	8.879487	7.62646	6.776022	4.529096	7.166782	11.599627	7.458422
Niben261Chr16g1136020.1	mitoferrin-like	0.693229	0.538524	0.486483	1.034228	1.199155	1.359813	0.658407	1.072547	1.514279	0.942541	0.956345	1.186338	0.243631	0.570125	0.461897	0.321841	0.846042	1.800921	0.550524	0.471698	0.920614	1.360853	1.511919	1.186196	1.572388	0.446084	0.24803	0.551144	0.990855	1.385028	1.031304	0.670265	0.7345	0.778941	1.270488	0.5413	0.435504	0.578231	0.747867	0.510077	1.308611	0.822231	0.995952	0.641499	0.957605	1.242051	0.803239	1.106642
Niben261Chr17g0007021.1	RING-type E3 ubiquitin transferase	7.567097	5.808293	6.561077	8.483668	8.673562	8.711683	6.986086	9.510763	9.80617	14.796832	10.356097	10.051911	7.820754	7.638998	8.410394	6.529989	8.968883	7.222129	9.007363	10.019378	9.08043	8.578909	11.378298	11.133305	10.410284	10.120535	11.747045	9.168501	11.393637	9.204008	9.849899	11.047243	8.358422	12.28726	12.187593	10.623308	11.789492	8.164836	9.038874	9.920243	9.966575	9.256565	8.744722	8.988903	8.683056	8.21238	11.302075	6.605202
Niben261Chr17g0026031.1	Unknown protein	1.645924	0	0	0	0	0	0	0	0	0	0	0	0	0	1.370846	0	1.11597	1.257619	0	1.399934	0	0	0	0	0	0	0	0	0	0.865383	0	0	0	0	0	0	0	1.372888	0	0	0	0	0	0	0	0	1.907121	0
Niben261Chr17g0036004.1	Chr3:2176949-2177335 FORWARD LENGTH=128	3.127483	4.934997	0.45724	5.037041	2.459072	3.195188	3.341686	2.668439	5.046089	1.51866	2.157262	2.830454	3.091321	3.536643	5.535192	2.268712	2.650622	8.363773	6.015152	6.650171	5.562487	3.837158	5.767743	4.864993	2.01528	5.031242	3.846496	6.993204	6.38602	8.632816	2.326351	4.589824	5.798938	7.467617	2.279683	4.578863	4.502582	6.847774	4.518724	14.742059	9.727791	4.926641	4.011795	6.933799	10.414795	7.004349	4.982714	11.311327
Niben261Chr17g0055018.1	Chr5:6300535-6301422 REVERSE LENGTH=295	0	0	0	0	0	0	0	0	0	0	0	0	0.504645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr17g0135013.1	Ribosomal protein S3, mitochondrial	0.929068	1.037782	0.495571	0.317955	0.715759	0.540292	0.320388	0.223141	0.470666	0.652265	0.270563	0.485255	0.416461	0.688137	0.465417	0.383868	0.372952	0.772534	0.440156	0.279706	0.5834	0.192982	0.20931	0.364538	0.416269	0.569839	0.963173	0	0.313734	0.142396	0.255518	0.034021	0.225643	0.610402	0.868315	0.717973	0.654663	0.579287	0.8608	0.76713	0.219621	0.240377	0.334933	0.30898	0.674432	0.645535	1.177968	0.456011
Niben261Chr17g0382012.1	DUF4283 domain-containing protein	0	0	0.158027	0.183247	0	0.220857	0.128324	0.24593	0	0	0.186392	0	0	0	0.22506	0.156818	0	0.103236	0.067061	0.114918	0	0.132616	0.260007	0	0	0	0	0.134273	0	0	0.201002	0	0.143155	0	0.337663	0.175833	0.141467	0	0	0	0	0.300475	0	0.312572	0	0.121038	0	0.40441
Niben261Chr17g0394005.1	Unknown protein	0	0	0	1.586556	0	1.912185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.500761	0	0	0	0	0	0	0	0	0	0	0	1.948991	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr17g0417011.1	Chr1:621637-622137 FORWARD LENGTH=166	0.290818	0	0.680285	0.197214	0.228664	0	0.55242	0.132337	0.288754	0	0	0	0.255516	0.717523	0	0	0	0.222208	0.577379	0	0.551727	0	0	0.452385	0	0.467844	0	0	0.148456	0.764521	0.216322	0.200846	0	0	0.242266	0	0	0.48515	0.224099	0.267479	0.249536	0.43117	0	0.672792	0.286948	0.260528	1.347874	0
Niben261Chr17g0453009.1	nodulin-26-like	0	0	0	0	0.090146	0	0	0	0	0	0	0.075462	0	0	0	0	0	0	0	0	0.108754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr17g0570003.1	protein REDUCED WALL ACETYLATION 3-like	0.178012	0.250928	0.208185	0.784724	0.131498	0.311366	0.676198	0.444516	0.793922	0.262463	0.734544	0.530232	0.466488	0.516236	0.079377	0.206565	0.422504	0.403463	0.617229	0.451428	0.170514	0.257316	0.466125	0.690884	0.458848	0.283419	0.311747	0	0.318046	0.135843	0.198593	0.245875	0.190498	0.49965	0.37069	0.23166	0.186371	0.222107	0.547047	0.082642	0.305589	0.134979	0.276991	0.613995	0.698889	0.239177	0.305177	0.530325
Niben261Chr17g0810009.1	F-box/kelch-repeat protein At3g06240	0	0	0	0	0	0	0	0	0	0	0	0.014052	0	0	0	0	0	0	0	0	0	0	0.013695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr17g1030006.1	protein HESO1-like isoform X1	0.529095	0.697265	0.574631	0.99951	0.742885	0.957544	0.394836	0.481531	0.900582	0.99098	0.729914	0.870627	0.996147	0.777033	0.598051	0.614099	1.050588	0.866296	0.937898	1.060761	0.896228	1.112837	1.018188	1.0288	0.896177	0.942362	0.84511	0.600931	0.868147	0.874292	0.730902	0.522009	0.680722	1.231493	1.13339	0.78693	0.593555	0.788081	0.553323	0.417115	0.713411	0.5323	0.659308	0.757735	0.857661	0.5417	1.094747	0.716424
Niben261Chr17g1067012.1	Beta-glucuronosyltransferase glcat14b	1.593986	1.747494	0.962205	1.944311	0.966713	1.157221	1.288357	0.981374	0.967635	1.343503	1.721197	2.191684	1.406721	2.14318	1.647146	2.25664	2.581222	1.655506	1.891187	1.982163	1.467435	2.232003	2.560605	2.753921	2.568714	2.17591	0.963865	1.173328	2.636759	1.754684	2.316099	1.240628	2.820252	1.53542	2.465541	1.455263	2.311345	1.797311	1.74684	2.792053	1.940065	1.362887	0.830559	1.044936	0.998377	0.708656	1.562461	1.046967
Niben261Chr17g1105004.1	basic leucine zipper 43-like	0.540444	0	0	0	0.106235	0.110429	0	0.122965	0.134152	0.262432	0.372785	0	0	0	0	0	0	0	0.067061	0	0	0.663079	0.866689	0.420347	0.1393	0	0.120853	0	0.137942	0.142075	0	0.186622	0.143155	0.303633	0.337663	0	0	0	0.208228	0.124268	0	0.100158	0.97056	0.104191	0.133313	0	0	0
Niben261Chr17g1141004.1	Chr5:26887883-26888512 REVERSE LENGTH=176	0	0	4.175555	2.420981	0	0	0	1.624559	3.544713	0	0	0	0	0	0	0	0	0	1.771962	0	0	0	2.290064	0	0	0	0	0	3.644851	0	5.311104	0	0	0	0	0	0	2.977828	0	0	0	2.646498	0	0	0	0	0	0
Niben261Chr17g1227004.1	Auxin-responsive protein	2.696154	1.195388	1.169585	1.819705	0.804488	1.025947	0.38711	1.334186	0.873506	0.284749	0.709445	0.33367	0.896747	1.18967	1.507896	6.399743	3.651034	2.920408	2.294242	2.729014	4.267146	0.418998	0.376157	0.152047	1.543425	1.203709	2.999837	0.981515	1.311909	1.646705	2.383436	3.761934	1.776325	0.658908	0.569921	0.381616	2.558286	1.076898	0.942295	3.513287	2.264454	1.510273	1.876362	1.507348	1.193675	0.913875	1.245679	0.402992
Niben261Chr17g1232001.1	F-box/LRR-repeat protein 17	0.599549	0.522963	0.607062	0.549441	0.785211	0.374256	0.379331	0.553847	0.424511	0.819547	0.785255	0.486423	0.60332	0.686998	0.813746	0.685655	0.593657	0.699976	0.77228	0.669756	0.67157	0.599267	0.548563	0.712358	0.913431	0.950682	0.753346	1.676044	0.839665	0.722854	0.508425	0.500312	0.791211	0.712787	0.705863	0.928723	0.983087	0.62651	0.675334	0.618078	0.602524	0.578368	0.438678	0.624451	0.347896	0.401223	0.672314	0.517897
Niben261Chr17g1296004.1	endo-1,4-beta-xylanase A-like	0	0	0	0	0	0	0	0	0	0	0	0.018337	0	0	0	0	0	0	0	0	0.026426	0	0	0	0	0	0	0	0	0	0	0	0.029517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr17g1533015.1	Elongation factor 2	0	0.293121	0	0.204703	0	0.493434	0	0	0.299719	0	0	0.198686	0	0.248257	0.502825	0.350358	0	0.461293	0.599305	0	0	0	0.193634	0	0	0	0	0.59998	0	0	0.673612	0	0.319833	0.339185	0	0.392842	0.316062	0.503574	0	0.277637	0	0	0	0	0.297845	0	0.349765	0.903524
Niben261Chr17g1533026.1	Elongation factor 2 like	0	0	0	0.148363	0.172022	0.178813	0	0.099556	0	0	0.301819	0	0	0	0	0	0	0	0	0	0	0	0	0.340326	0	0	0	0	0	0	0	0.151095	0	0	0	0.284721	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr17g1546003.1	Sulfite exporter TauE/SafE family protein 3	3.794409	4.223641	4.063173	5.694357	5.406326	4.324757	4.028546	4.683638	5.321549	7.195035	6.11456	6.926541	6.549034	6.580829	5.990819	4.184256	4.186189	5.55475	7.582056	6.806169	5.157694	4.868642	4.772459	5.751791	5.111083	4.232312	4.490257	5.2915	6.115987	6.60644	7.096639	4.652087	6.871987	4.57361	4.937102	4.574332	3.562037	5.329598	3.608319	3.626307	3.220464	3.137295	3.974158	4.923761	3.715072	2.920644	2.593264	3.165686
Niben261Chr18g0047005.1	heavy metal-associated isoprenylated plant protein 3-like	0	0	0	0.355419	0	0	0	0.238498	0	0	0.361519	0	0	0.21552	0.436518	0	0.888396	0.200232	0.130069	0.668671	0	0	0.1681	0.203822	0	0	0	0	0	0	0	0.180982	0	0	0	0	0	0	0	0.241025	0	0	0	0.202084	0.775705	0.234761	0	0
Niben261Chr18g0057005.1	Chr5:24331787-24332947 REVERSE LENGTH=338	0	0	0	0	0.103024	0	0.062223	0	0	0	0	0	0	0.05388	0	0	0.04442	0.100116	0.130069	0.055723	0	0	0.08405	0.101911	0	0	0	0	0.066887	0	0	0	0	0	0	0	0	0	0	0.120513	0.112428	0	0	0.101042	0	0.117381	0.151821	0
Niben261Chr18g0147001.1	glucose-6-phosphate/phosphate translocator 1, chloroplastic-like isoform X2	0	0.32963	0.198517	0.1151	0.133455	0.138724	0	0.077236	0	0.329674	0	0.223433	0.149127	0.279179	0.141364	0.590996	0	0	0.084244	0	0	0.499787	0	0.528051	0	0	0	0	0	0	0.252504	0	0.539505	0	0	0.220886	0.177714	0	0.130791	0	0.145636	0	0	0	0.167471	0.152052	0.589995	0.508031
Niben261Chr18g0177011.1	Fe2OG dioxygenase domain-containing protein	0	0.066638	0.160528	0	0	0	0	0.062456	0	0	0	0	0.060294	0	0.057156	0	0.046529	0.209739	0.034061	0.058368	0.130192	0.067357	0	0	0.070752	0	0.49105	0	0.105094	0	0	0	0	0	0	0	0	0.057241	0	0.063117	0	0.101744	0.070423	0	0	0	0.079515	0
Niben261Chr18g0215002.1	Sucrose-phosphate synthase	0.050685	0	0	0	0	0	0	0	0	0	0.069959	0	0	0	0	0	0.034365	0	0	0	0	0	0	0	0	0	0	0	0	0.026649	0	0	0	0	0	0	0	0	0	0	0.043454	0	0	0	0	0	0	0
Niben261Chr18g0223004.1	Auxin-responsive protein	0.536895	0.346807	0.313978	0.363177	0.140716	0.073136	0.594914	0.244323	0.533129	0.60839	0.493782	0.176704	0.47081	0.294369	0.29811	0.311623	0.303355	0.273556	0.355023	0.152218	0.509286	0.17566	0.459199	0.556845	0.184513	0.143952	0.08004	0.442371	0.182715	0.329352	0.266248	0.37081	0.18962	0.100558	0.22363	0.116452	0	0.149277	0.068954	0.57611	0.460877	0.331669	0.274737	0.275445	0.176583	0.721461	0.311048	0.446394
Niben261Chr18g0619019.1	Nuclear pore complex protein nup98a	0.010296	0.026309	0.044636	0.01482	0.070984	0.040764	0.012561	0.033605	0.050968	0.022233	0.069231	0.049357	0.045837	0.050454	0.019528	0.014997	0	0	0.016259	0.019773	0.012323	0.060136	0.041775	0.050284	0.026974	0.019777	0.109514	0.051823	0.026303	0.038629	0.056143	0.042884	0.068966	0.021696	0.043639	0.062871	0.0807	0.042239	0.018126	0.045909	0.043275	0.027027	0.040324	0.017104	0.0377	0.029844	0	0.012863
Niben261Chr18g0819007.1	DEAD-box ATP-dependent RNA helicase 1-like	0.455644	0.66356	0.798794	0.386272	0.716185	0.369858	0.216247	0.210552	0.226132	0.88553	0	0.599609	1.37968	0.400614	0.474097	0.396474	0.505719	0.783995	0.506935	0.932129	0.742801	0.446596	0.729656	1.201708	0.352221	0.732977	1.528353	0.564396	0.52285	0.691273	0.254157	0.314655	0.241274	0.381115	0.189766	1.185375	0.119236	0.949576	0.701864	0.942817	0.660983	0.506501	0.701759	0.408161	0.333983	0.714276	0.795964	1.250746
Niben261Chr18g1220008.1	Delta(12)-fatty-acid desaturase	29.138881	27.10929	32.732062	27.512359	32.246472	27.530895	30.607048	31.32007	35.196752	40.158647	38.186314	30.901121	30.01275	32.110613	24.551516	24.804168	34.453573	29.18484	23.605197	24.524291	23.84354	45.78119	39.276248	35.43341	32.945108	28.895214	38.625643	36.812986	34.009207	26.734963	24.172721	31.439409	23.721332	31.026463	30.91494	32.403056	31.468597	29.681122	24.414407	28.235638	35.975717	29.92428	27.535312	24.615451	28.316009	25.982361	27.395596	28.361833
