Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr16g0647004.1	Protein early responsive to dehydration 15"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0698002.1	protein SMG7-like"	NA	-0.600663177397611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0699019.1	Asparagine--tRNA ligase"	NA	-0.616778752629666	NA	-0.714564219467388	-0.643454150774835	-0.773346869582362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0760001.1	Protein kinase domain-containing protein"	NA	-0.684297871070876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0766011.1	binder of USO1 and GRH1 protein 1 isoform X14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0773012.1	Bromo domain-containing protein"	-1.31523619592481	-0.944331147011721	NA	NA	-0.661707874275132	-0.67812258689704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0780016.1	Protein LURP-one-related 15"	NA	-2.05886200757696	NA	-2.07364075877577	-1.98484041848491	-1.91478191716228	NA	NA	NA	NA	NA	NA	1.39539492852912	1.52927637781317	1.46178578193928	-0.906989590505468
Niben261Chr16g0789015.1	CASP-like protein"	NA	0.938141911013089	1.00953312904704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0805020.1	Verticillium wilt disease resistance protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.993747218759963	1.35733475158771	1.22329209733654	1.29289900258896	NA
Niben261Chr16g0817003.1	monothiol glutaredoxin-S16. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0824002.1	Phd finger protein alfin-like 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0873017.1	Phosphatidylinositol:ceramide inositolphosphotransferase"	-1.40275926576404	-1.29425029720688	-1.21069327667734	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.743450308092338	1.26332652988265	1.06726453796071	NA
Niben261Chr16g0884007.1	Glutathione S-transferase"	-5.05705620905753	-3.16680059806174	NA	-4.32617278229632	-3.61034772343057	-3.95388649006912	1.85615583674805	NA	1.31663054674747	NA	2.27789898878024	1.81618099601994	NA	NA	1.5469347690897	4.4108898978646
Niben261Chr16g0884010.1	Glutathione-S-transferase"	-1.74859085161381	-1.69347968374348	-1.61663260161398	-1.66112212539127	-1.61069166310581	-1.41365980031012	0.80471773409762	NA	0.793485173389057	NA	1.0376339596953	NA	0.950798935627176	1.3560506353469	1.25126962301104	0.774357914621415
Niben261Chr16g0884015.1	Glutathione-S-transferase"	-1.94366008385351	-1.90939681193044	-1.82819530244868	-1.51133540221332	-1.54985625926209	-1.50146316120525	NA	NA	NA	NA	NA	NA	-0.96567064324146	NA	NA	NA
Niben261Chr16g0901011.1	Aldo-keto reductase family 4 member c10"	-1.48408460410721	-1.14260190042909	-1.27705844808963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0921002.1	Expansin"	NA	NA	NA	NA	NA	NA	1.42080403064438	NA	NA	NA	NA	NA	NA	-1.73031638042771	-1.2199527606778	NA
Niben261Chr16g0922002.1	Protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0929001.1	PPM-type phosphatase domain-containing protein"	-1.21099248386042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.822296540960878	1.1876381974665	1.09573243477959	NA
Niben261Chr16g0944003.1	Actin depolymerizing factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0945025.1	BRI1-KD interacting protein 130"	-1.3336332410175	-1.03890631031819	-1.1310422759115	-0.900217281035337	-0.872376874297748	-1.00254898958856	NA	NA	NA	NA	-0.769041652315936	NA	NA	NA	NA	NA
Niben261Chr16g0945026.1	Histone H2A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0945027.1	Inorganic diphosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.687907220373608
Niben261Chr16g0956005.1	U3 small nucleolar RNA-associated protein 14 homolog A-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0958004.1	Pectate lyase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0965001.1	Protein-serine/threonine phosphatase"	NA	-0.748017562565328	NA	NA	NA	NA	NA	NA	NA	NA	-1.29194406356784	NA	NA	NA	NA	NA
Niben261Chr16g0979004.1	Protein ORANGE-LIKE. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0380811830213
Niben261Chr16g0980019.1	auxin-responsive protein SAUR19-like"	NA	-1.21427355574876	-1.2372071296446	-1.54507852015944	-1.38326921279254	-1.75501552724232	NA	NA	NA	NA	-1.70613085772339	-1.12323387036819	-1.16261485513024	NA	NA	NA
Niben261Chr16g0982013.1	replication protein A 14 kDa subunit B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.965400545921453
Niben261Chr16g0985003.1	Calcium/calmodulin-dependent protein kinase"	-1.35298513314482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.860938145970036	0.697701718089534	NA
Niben261Chr16g0993006.1	Pyrimidine-specific ribonucleoside hydrolase RihA"	-1.08714495552113	-1.46649951286755	-1.15795463406576	NA	-0.895687482622382	NA	NA	NA	NA	NA	NA	NA	NA	0.616234449745814	NA	NA
Niben261Chr16g1016013.1	Cytochrome c"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1024006.1	protein NRT1/ PTR FAMILY 4.3-like"	-0.822814727461109	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.662321682216337	NA	NA	NA	NA	-0.890880648119768
Niben261Chr16g1032001.1	HVA22-like protein"	NA	-1.64795477206298	NA	NA	-1.21487285854731	-1.22976431225487	NA	NA	NA	NA	NA	NA	NA	1.30799615402996	1.25231443173516	NA
Niben261Chr16g1093007.1	SANT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1095001.1	auxilin-related protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1115007.1	Protein kinase domain-containing protein"	NA	-0.754758645704506	NA	NA	-0.586327846194998	-0.591598918279991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1121001.1	Glutathione S-transferase U25"	-3.17145327472315	-1.90394543309567	-2.23822432215764	-1.63434686384745	-1.70871570521868	NA	NA	NA	NA	NA	0.774670341437383	1.0720438264164	NA	2.45946657495741	2.10450524446605	4.43262862141877
Niben261Chr16g1142001.1	Peptidyl-prolyl cis-trans isomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1155004.1	internal alternative NAD(P)H-ubiquinone oxidoreductase A1. mitochondrial-like"	-1.89821122841752	NA	NA	NA	NA	-0.874910944000955	NA	NA	NA	NA	NA	NA	NA	0.688811781355738	0.678160614458376	NA
Niben261Chr16g1253006.1	Pathogenesis-related protein sth-2"	NA	-1.01268904537556	NA	-1.15165652573599	-1.05301151101721	-1.14608194161117	NA	NA	NA	NA	NA	NA	1.13746212734757	NA	NA	NA
Niben261Chr16g1263005.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	-0.747303099118015	NA	NA	NA	NA	-0.762392456325781	NA	1.23434293993211	NA	0.691946795938241	NA
Niben261Chr16g1302007.1	Chr5:4043057-4044583 FORWARD LENGTH=441"	-4.98979411389819	-2.18765262123862	NA	-2.03806087107053	-1.90953139677289	-1.96579026782637	NA	NA	NA	NA	NA	NA	1.68194065194421	2.64141558318319	2.55215646117804	NA
Niben261Chr16g1333001.1	ATP citrate synthase"	-1.78859619430748	-1.5440469056034	-1.54739032965047	NA	-1.0785557505934	-1.08563749054348	NA	NA	NA	NA	NA	NA	NA	1.13382525895088	1.01353225429515	NA
Niben261Chr16g1348021.1	Dihydrolipoyl dehydrogenase"	NA	-1.62125865252691	-1.60823504269795	NA	-1.32412250357162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.822726044285954
Niben261Chr16g1352011.1	t-SNARE coiled-coil homology domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1359015.1	Chr1:17863897-17864124 FORWARD LENGTH=75"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1388009.1	UDP-glucuronate 4-epimerase 6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71652129657069	0.717273770943997	0.786123821484281	NA
Niben261Chr16g1430003.1	GRF-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1472001.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0019003.1	F-box protein CPR1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.875622454683979	NA	NA	NA
Niben261Chr17g0033006.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.589207735839648	NA	NA	0.648973228924275	NA	NA
Niben261Chr17g0038008.1	Chr3:6015276-6015518 FORWARD LENGTH=80"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.901586204900721
Niben261Chr17g0041009.1	Non-specific serine/threonine protein kinase"	-1.17143922535056	-1.06583388703414	-1.01701926755196	NA	NA	-0.803973680871573	NA	NA	NA	NA	NA	0.606858680735559	0.79982238269159	NA	NA	NA
Niben261Chr17g0043011.1	Receptor-like protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0053013.1	ATP citrate synthase"	-1.18559938944666	-1.01730136876037	-1.04180696103052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639336574672654	NA	NA
Niben261Chr17g0063010.1	clathrin interactor EPSIN 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0082001.1	heat stress transcription factor A-5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0105004.1	Pathogenesis-related protein sth-2"	-1.29484492928142	NA	NA	NA	NA	-0.867405651887431	NA	NA	NA	NA	NA	NA	1.34834360515843	NA	NA	NA
Niben261Chr17g0115013.1	Glycosyltransferase"	-1.32807870675745	-0.960583932120674	-1.0560231225587	-0.922162652968173	-0.853417924021631	-0.828218557608968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0121005.1	SANT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.855864118087942	0.626113988294252	NA
Niben261Chr17g0166032.1	Leaf rust 10 disease-resistance locus receptor-like protein kinase-like 1.2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0170006.1	LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 2.4"	NA	NA	NA	-0.907324581597445	-0.707668992195555	-1.01238111906334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0171009.1	protein SAR DEFICIENT 1-like"	-1.23462207908634	-1.7027790150953	NA	-2.03953436621031	-1.78299298035234	-1.86880476958574	-0.599728047990907	-1.03569256395672	NA	NA	NA	NA	1.15090151027085	1.67784789639272	1.56181511928506	-0.832989253413589
Niben261Chr17g0221001.1	MACPF domain-containing protein"	-1.19224737134348	-0.971867222125428	NA	-0.92931710044839	-0.896346398368932	-1.03636339940209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0307014.1	Nucleoside diphosphate kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0313005.1	GDSL esterase/lipase 5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0325011.1	Vacuolar cation/proton exchanger"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0332009.1	ORM1-like protein 2"	-1.12964762911733	-0.928566616520312	-0.987137016313713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0392007.1	60S ribosomal protein L30-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.588238884191555
Niben261Chr17g0403015.1	NAC domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0405004.1	WRKY transcription factor"	-2.25277813888223	-1.63537807457767	-1.64624686220144	-1.07347766866676	-1.14859224367132	NA	0.981243369977681	NA	0.944117541395899	NA	NA	1.79112236249768	1.67110675444015	2.89405791232201	2.29895572427772	-1.09402292579375
Niben261Chr17g0411003.1	UDP-galactose transporter 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0417003.1	Secoisolariciresinol dehydrogenase"	-1.54241622555647	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06433091931564	NA	1.19158741502422	0.830008644349293	0.905088167916202	NA
Niben261Chr17g0420005.1	Ethylene-responsive transcription factor abr1"	-3.63478034900162	-1.99584620874751	-2.17039874936128	NA	-1.28173698509493	-1.14192174687259	-0.946962840049502	NA	NA	NA	-2.91990148428331	NA	NA	NA	NA	5.10895966981153
Niben261Chr17g0438004.1	3-hydroxy-3-methylglutaryl coenzyme A synthase"	NA	-1.27427198915754	NA	NA	NA	-0.899671725378027	NA	NA	NA	NA	NA	NA	1.10189260037964	NA	NA	-0.616459502387207
Niben261Chr17g0440001.1	Spx domain-containing membrane protein"	-0.979377917707235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.745147310542538	NA	NA	NA
Niben261Chr17g0486007.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28230268216522	2.28651725650821	2.11910301874639	-1.0859530946932
Niben261Chr17g0541003.1	cell number regulator 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0551001.1	Methyltransferase"	NA	NA	NA	NA	NA	0.636235966340804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0592006.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0616004.1	DUF4408 domain-containing protein"	-0.656620664372773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25713442840346	1.11462120196478	NA
Niben261Chr17g0616007.1	Sphingosine kinase 1"	-0.97637541959074	-0.831697321527436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.673853877255602	NA	NA
Niben261Chr17g0620012.1	acylsugar acyltransferase 3-like"	-3.27881306390814	-2.37538653166923	-2.36561609690001	NA	-1.45027897050266	-1.29147336160571	NA	NA	NA	NA	NA	NA	NA	1.58289152277645	1.28442073615546	NA
Niben261Chr17g0648007.1	GDSL esterase/lipase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0649001.1	protein trichome birefringence-like 37"	-1.24406352046617	-0.824351264891464	-1.02068498417997	-1.02199074915754	-0.915844551097795	-1.074412450539	NA	NA	NA	NA	NA	NA	-0.99004600596108	-0.830701426699935	-0.894755471243057	NA
Niben261Chr17g0692011.1	Peptidase M50B-like protein"	NA	-0.870022217776132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01394159486997	0.755886169758249	NA
Niben261Chr17g0698004.1	14-3-3-like protein A"	-1.03618545680595	-0.989952951109365	-0.961329293633405	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.655411408091324	0.773881282152497	0.749317186489493	NA
Niben261Chr17g0714001.1	AAA-ATPase At3g50940-like"	-1.00245279379232	NA	NA	-1.11346982505647	-0.948180776526941	-1.1064181988874	NA	NA	NA	NA	NA	NA	1.59161189325857	1.49068495735566	1.53390793768983	NA
Niben261Chr17g0724001.1	transmembrane and coiled-coil domain-containing protein 4-like isoform X1"	NA	-0.647118159328769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0724004.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0741004.1	Phylloplanin"	NA	-1.75309929408894	NA	-1.77514034167309	-1.61756019302276	-1.53949326531158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0793012.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	-0.737690800682751	-0.691828574835772	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0794004.1	Shikimate dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0871006.1	E3 ubiquitin-protein ligase RHF1A-like"	NA	NA	NA	NA	NA	-0.744882254755825	NA	NA	NA	NA	NA	NA	NA	0.729349370156733	0.737726078188373	NA
Niben261Chr17g0879007.1	Serine-threonine protein kinase. plant-type"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.602254618446487	0.612356512130343	0.607893725358686	NA
Niben261Chr17g0890004.1	Sugar transport protein 13"	-1.4827244630515	-0.589866650927211	NA	NA	NA	NA	NA	NA	NA	NA	0.744733670392311	0.810473911549517	0.594574506804782	0.770923915327074	0.71272417811433	NA
Niben261Chr17g0899003.1	Lipoxygenase"	-2.30307844549283	-1.28563901857566	NA	NA	NA	NA	NA	NA	NA	NA	-0.836322041805086	NA	1.53922617870479	1.70923663922884	1.69782525453207	NA
Niben261Chr17g0934001.1	Protein kinase family protein"	-1.12033818634686	-1.09157629946216	-1.06313924402214	NA	-0.798512429574035	-0.795190797750809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0947012.1	Peroxidase"	NA	-1.26792331898307	NA	NA	-1.04973506798564	-1.07852256894152	0.663227469807464	NA	0.718487248993977	NA	NA	NA	1.87430058664148	1.16299834585529	1.36607682086125	NA
Niben261Chr17g0960011.1	Histone H2A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0978005.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1041003.1	homocysteine S-methyltransferase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.681866232107253	NA	NA	1.01689142536025	NA	-0.59798420911219
Niben261Chr17g1043002.1	Heavy metal transport/detoxification superfamily protein"	NA	-1.97918290498247	NA	NA	-1.44147948110288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1058003.1	ATP-dependent RNA helicase-like protein DB10"	NA	NA	NA	NA	NA	NA	-0.603269721214169	NA	NA	NA	-0.848179831999706	-0.69124242204315	NA	NA	NA	NA
Niben261Chr17g1087007.1	Hexosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.622881331414944	NA	NA
Niben261Chr17g1092010.1	Exocyst subunit Exo70 family protein"	NA	NA	NA	NA	-0.629296447536923	-0.96528778778768	-0.63112707999363	NA	NA	NA	NA	NA	NA	-0.640510864709116	NA	NA
Niben261Chr17g1108002.1	CCHC-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1112002.1	Calmodulin"	-1.43550018317755	-1.07528222879706	NA	-1.07715886882745	-0.967637445635934	-0.869767037558016	NA	NA	NA	NA	NA	NA	NA	1.26492782804475	1.14151847372977	-0.665697837122493
Niben261Chr17g1118007.1	Chr2:17141454-17142419 REVERSE LENGTH=261"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1153001.1	U-box domain-containing protein 4-like"	-1.40593388942524	-1.02668924184967	-1.18555872718633	-1.16241966396908	-1.07033189336209	-1.15241453484636	NA	NA	NA	NA	NA	NA	2.05449557524717	0.699476235929356	NA	NA
Niben261Chr17g1159022.1	mitochondrial thiamine pyrophosphate carrier-like"	NA	-0.602264869990213	NA	NA	NA	-0.609876253646196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1164003.1	Vesicle-associated membrane protein"	-1.95212101279648	-1.44606336033792	-1.62129758965898	NA	-1.05747486855876	-1.1722905599866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1201002.1	VAN3-binding protein-like"	-1.49849777435926	-1.0934668181644	-1.34541743136564	NA	-0.987038634664654	-0.887067160223553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1236001.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	-0.861088497828077	-0.64940772132004	-0.895295457362864	NA	NA	NA	NA	NA	NA	NA	0.796527837849227	0.793766824004311	NA
Niben261Chr17g1257012.1	Syntaxin"	-1.61876255638167	NA	NA	NA	NA	-0.873502686860556	NA	NA	NA	NA	NA	NA	1.14219737077507	1.60040469878469	1.44892624189545	-0.708142259838841
Niben261Chr17g1264006.1	Ubiquitin-like-conjugating enzyme ATG10"	NA	-0.910998186231419	NA	-0.77735086184814	-0.765379951221459	-0.805494103003726	NA	NA	NA	NA	NA	NA	0.684111128469506	0.780717369000267	0.78033305003067	NA
Niben261Chr17g1266008.1	Chr3:2393895-2394464 REVERSE LENGTH=189"	NA	NA	0.754102435639461	NA	0.648947570262233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1273006.1	Chr5:19653235-19654017 FORWARD LENGTH=167"	-1.70143538768169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1321009.1	cell division control protein 45 homolog"	-1.02275642727575	NA	NA	NA	NA	-0.600090476846458	NA	NA	NA	NA	NA	NA	0.761013752874591	NA	NA	NA
Niben261Chr17g1322012.1	Endoplasmic reticulum transmembrane protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1326001.1	Cytochrome p450 98a2"	-2.75809602772962	-1.71654191013657	-1.94461255636039	NA	-1.00156191401625	NA	NA	NA	NA	NA	NA	NA	0.655482740090039	2.83632952433203	2.31779494356348	NA
Niben261Chr17g1333007.1	desumoylating isopeptidase 1"	-0.909039896042122	-0.986853270449908	-0.877219474792796	-0.835383335681846	-0.828004407053559	-0.863090172587056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1339006.1	Vesicle-associated membrane protein"	-1.07242678273694	-1.30621306014378	-1.15267679635043	-0.984306459705981	-1.02086424732614	-1.03623838233478	NA	NA	NA	NA	NA	NA	NA	0.68783568879229	NA	NA
Niben261Chr17g1365005.1	Cupin_3 domain-containing protein"	NA	NA	NA	-1.93971942498647	-1.32860841892421	-2.1853120039314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1367005.1	Tyrosine decarboxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.796778845721833
Niben261Chr17g1470018.1	agamous-like MADS-box protein AGL62"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1481009.1	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1491002.1	RING-type E3 ubiquitin transferase"	-1.07041926965252	-1.40729265788396	NA	NA	-1.10660768830462	-1.15141931537881	NA	NA	NA	NA	NA	NA	NA	1.01347622029098	0.871648090608296	NA
Niben261Chr17g1507001.1	premnaspirodiene oxygenase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.942027315215413	NA	NA	NA	NA	NA
Niben261Chr17g1507004.1	premnaspirodiene oxygenase-like"	NA	-0.928889533413089	-1.01093201435136	NA	NA	-0.821680636518306	NA	NA	NA	NA	NA	NA	0.62606607187795	NA	NA	NA
Niben261Chr17g1514022.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1516012.1	phytochromobilin:ferredoxin oxidoreductase. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.742046160370343
Niben261Chr17g1530002.1	RING-type E3 ubiquitin transferase"	-2.62358570139086	-2.19825807213914	-2.261739498685	-1.56729694692402	-1.58055031258893	-1.54030259481355	-0.797058310926562	-1.21742093520239	NA	NA	NA	NA	NA	-0.762077352452923	NA	NA
Niben261Chr18g0008017.1	G-type lectin s-receptor-like serinethreonine-protein kinase"	-1.09408530176834	-0.809967645345171	NA	-0.894663078233572	-0.83421903061184	-0.932855973199533	NA	NA	NA	NA	NA	NA	1.25298935101347	1.22502712243593	1.2517204180916	NA
Niben261Chr18g0060001.1	MLO-like protein"	-1.4261851976213	-0.905795806686731	-1.18124576131421	-0.753069742291306	-0.789049254701487	-0.975424712744198	NA	NA	NA	NA	NA	NA	0.65751591535849	0.831421824731857	0.750607292265559	NA
Niben261Chr18g0093007.1	E3 ubiquitin-protein ligase WAV3"	NA	NA	NA	NA	-0.622650443010949	-0.708896148643294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0103001.1	Endo/exonuclease/phosphatase domain-containing protein"	-1.19684321570716	-0.956841671109612	-1.07373499570734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
