Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr15g0801001.1	Non-specific serine/threonine protein kinase"	NA	-0.748750781134995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.768116697937557	NA	NA	NA
Niben261Chr15g1002003.1	Cinnamyl alcohol dehydrogenase"	-1.89771743885267	-1.77799428309671	NA	-1.53550135009221	-1.5248894713112	-1.20204150100862	NA	NA	NA	NA	NA	1.39113373929023	1.9014259365764	2.29469273741463	2.20822880194311	NA
Niben261Chr15g1004001.1	regulatory protein NPR3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.854522329222814	NA	NA	0.683881270919905	NA	NA
Niben261Chr15g1012019.1	Protein kinase domain-containing protein"	NA	-0.793469506093912	NA	NA	-0.788684631114173	-1.02841882197268	NA	NA	NA	NA	-1.04917664307695	NA	NA	-0.967235583840622	NA	NA
Niben261Chr15g1027003.1	copper-transporting ATPase RAN1-like"	-1.61209345467356	-1.0717066626355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.872840756021073	1.12962888148778	0.990484469349035	NA
Niben261Chr15g1028003.1	VQ motif-containing protein 22"	NA	NA	NA	NA	NA	NA	0.919362500194895	NA	NA	NA	NA	2.28526808844698	2.67105040052169	NA	1.29025277940156	NA
Niben261Chr15g1034031.1	Protein kinase domain-containing protein"	-1.1218456916778	NA	-0.816785562211977	NA	NA	NA	NA	NA	NA	NA	-0.925274359592084	NA	0.905044854767745	0.680745799986218	0.777580151917285	-0.767086006241965
Niben261Chr15g1040004.1	3-hydroxy-3-methylglutaryl coenzyme A reductase"	-2.07568965173849	-1.52443474155039	-1.55443233410005	NA	NA	-0.787918849880893	-0.70717419309611	NA	NA	NA	NA	NA	0.596874978382604	1.02367980708788	0.835458208915772	NA
Niben261Chr15g1071004.1	UPF0548 protein At2g17695"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1142015.1	TPT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1143012.1	1.4-alpha-D-glucan glucanohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1229010.1	Polyol transporter 5"	NA	NA	NA	NA	NA	-0.709216793302306	NA	NA	NA	NA	-1.16627268616564	NA	1.63401007175577	NA	NA	NA
Niben261Chr15g1357001.1	Cation-chloride cotransporter 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1374001.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1383005.1	ENTH domain-containing protein"	-1.10057968664958	-0.62671581321237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.689950392069442	0.65913051024685	0.673326359615672	-0.719561580347492
Niben261Chr15g1423009.1	Mitogen-activated protein kinase"	-0.854282335204205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1534311412431	1.11550472226681	1.09513142240037	NA
Niben261Chr15g1441020.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.681007733908353	0.880417785335515	0.87278570566595	-0.908128437921255
Niben261Chr15g1455005.1	Protein kinase domain-containing protein"	-1.02943842471871	-0.767400668903927	-0.847615304184834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1457004.1	Signal transduction histidine-protein kinase"	-1.28580575319241	-0.989217096398031	-1.04738896177278	-0.865573877200448	-0.814627685861258	-0.862775394050153	-0.630300223711704	NA	NA	NA	-1.28923140052067	NA	0.828267400249707	0.665400732539558	0.728048482418623	NA
Niben261Chr15g1463002.1	ERBB-3 BINDING PROTEIN 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664045452712056
Niben261Chr15g1493006.1	Cupin_3 domain-containing protein"	NA	-1.27534876705774	-1.24587044830353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0052004.1	protein Shroom-like"	-1.83566850023759	-1.41548388445506	-1.44047340368795	NA	NA	-1.0614322595049	NA	NA	NA	NA	NA	NA	1.68943562074331	NA	NA	NA
Niben261Chr16g0057015.1	RING-type E3 ubiquitin transferase"	-0.734205030202173	-0.912989308930552	-0.798801095349494	-1.02850491003342	-0.958541989913472	-1.04183446168779	NA	NA	NA	NA	NA	NA	1.00803842799145	NA	NA	NA
Niben261Chr16g0191013.1	BES1/BZR1-like protein 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0205022.1	ycf20-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0238003.1	Ethylene-responsive transcription factor 2"	-1.59132643365236	-0.824391532731568	-1.11479849600858	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.70809443606654	0.609218171808998	0.836199559555234	NA
Niben261Chr16g0247005.1	Auxin response factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0311012.1	calmodulin-binding protein 60 B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.608578830262295	0.749514315912102	NA	NA
Niben261Chr16g0319003.1	F-box protein At1g61340"	NA	-0.958098344637607	NA	-1.39993867541115	-1.23464345569112	-1.48705719338956	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84073507427091
Niben261Chr16g0342004.1	Receptor-like serine/threonine-protein kinase"	-1.22290988986683	-1.08884338375629	NA	NA	NA	NA	NA	NA	NA	NA	-0.739756006790463	NA	1.01522695946629	NA	NA	NA
Niben261Chr16g0352005.1	Cysteine-rich receptor-like protein kinase 10"	-1.63402413257985	-1.21216280752309	NA	-1.04702608330099	-0.983006338417101	-0.991149597939496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0357001.1	Glycinamide ribonucleotide synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77120244026348
Niben261Chr16g0368003.1	Nac domain-containing protein 41"	NA	NA	NA	NA	NA	-0.682703895658123	NA	NA	NA	NA	NA	NA	1.03953662397783	1.8896246100167	1.56149210589357	NA
Niben261Chr16g0398021.1	E3 ubiquitin-protein ligase ATL31-like"	-1.86334350719327	-1.20490602513784	-1.33182131854366	NA	NA	-0.699472305431205	NA	NA	NA	NA	NA	NA	0.99477293071653	0.781203461151466	0.908237346580569	NA
Niben261Chr16g0415004.1	Protein rolling stone like"	-1.41750665931449	-0.715240981242087	-1.00554737668109	NA	NA	0.670145972738497	NA	NA	NA	NA	NA	NA	NA	0.734403034511022	0.716133943945803	0.907817530773506
Niben261Chr16g0429008.1	IS10 transposase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.68341868869572
Niben261Chr16g0438018.1	Hexosyltransferase"	-1.01980610392784	-1.31066530448873	-1.04928135640129	NA	NA	-0.854793118169774	-1.10068693380127	NA	NA	NA	NA	NA	NA	2.31453877911152	1.9135071168456	-1.4014427283439
Niben261Chr16g0443001.1	Protein ENHANCED DISEASE RESISTANCE 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.627264367052499	0.95992924223923	0.87203026777151	-0.821168631441993
Niben261Chr16g0474003.1	Hexosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0475001.1	BAG family molecular chaperone regulator 8. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0475008.1	UDP-glucose 6-dehydrogenase"	-0.86401921938473	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.692817750326369	NA	NA	NA	NA	-0.648180329895381
Niben261Chr16g0521006.1	Amino_oxidase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.848934905293632	0.948410484260894	0.906577404238519	-0.587785088806406
Niben261Chr16g0525012.1	1-aminocyclopropane-1-carboxylate oxidase-like"	NA	NA	NA	-0.913827118210743	-0.663154301675052	-0.834207659769263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0532017.1	stigma-specific STIG1-like protein 1"	-1.90022116118306	-1.55515175581666	-1.4618754557233	NA	NA	-1.16699515413745	NA	NA	NA	NA	NA	NA	2.49330844719908	NA	1.50507992065486	NA
Niben261Chr16g0535004.1	Wrky transcription factor 6"	NA	NA	NA	NA	NA	-0.664983441080904	NA	NA	NA	NA	NA	NA	0.880968573021344	NA	NA	NA
Niben261Chr16g0655004.1	EGF domain-specific O-linked N-acetylglucosamine transferase"	-1.25073624798954	-1.07534319584719	NA	NA	NA	-0.620318088624232	NA	NA	NA	NA	NA	NA	0.670042846694195	1.02288770406788	0.929111317408134	NA
Niben261Chr16g0684002.1	TFIIS N-terminal domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.762142097770136	0.725655792335291	NA
Niben261Chr16g0767006.1	translation initiation factor IF-2-like"	NA	0.710604330308322	NA	NA	0.604035658745816	NA	NA	NA	NA	NA	NA	NA	NA	-0.770964801576914	-0.655972208536071	NA
Niben261Chr16g0778006.1	target of Myb protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0789014.1	WRKY transcription factor"	-0.941955026295251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05467207591357	0.586891513586915	0.774230858520008	NA
Niben261Chr16g0847001.1	transcription factor DIVARICATA-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.32482081550987	-1.05469566799133	NA
Niben261Chr16g0868007.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.739003731790255	1.3834378007885	1.20919256731566	NA
Niben261Chr16g1143002.1	WRKY transcription factor 8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.794217567284487	NA	0.639054946001776	NA	0.620111757282681	NA
Niben261Chr17g0044001.1	Pentatricopeptide repeat-containing protein At3g06430. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.869783204386017
Niben261Chr17g0118014.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.40754375952038	NA	NA	NA
Niben261Chr17g0221009.1	Protein phosphatase Slingshot 1 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0273002.1	transcription factor MYB1R1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0313006.1	GDSL esterase/lipase 5"	NA	-0.7590350295376	NA	-0.972672601622316	-0.843511724403604	-0.99520245603313	NA	NA	NA	NA	NA	NA	1.68304205463061	NA	0.719531759019135	NA
Niben261Chr17g0375009.1	Receptor kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0398005.1	phosphopantothenate--cysteine ligase 2-like"	NA	-1.0972909460273	-0.912205867637393	NA	-0.928361079983403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0406012.1	DEAD-box ATP-dependent RNA helicase 39"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.885566069552974
Niben261Chr17g0486006.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1962277071788	1.83256734650182	1.71300888024839	-0.810285336951768
Niben261Chr17g0486011.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35050609957823	1.33695977197455	-1.07177720473624
Niben261Chr17g0549001.1	Myb-related transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14693056785548	1.0241116318358	1.20992742950966	NA
Niben261Chr17g0615002.1	F-box protein At1g61340"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0723003.1	Cytochrome p450 84a1"	NA	-0.632856035984794	NA	NA	NA	-0.917821568030932	NA	NA	NA	NA	NA	NA	0.849042913703871	NA	NA	-0.586861426505655
Niben261Chr17g0724005.1	zinc finger CCCH domain-containing protein 44"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0733007.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.619030656334739	NA	NA	NA	NA	NA
Niben261Chr17g0856013.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0922007.1	N-acetyltransferase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1338008.1	Chr4:7668292-7669166 REVERSE LENGTH=185"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719235596478081
Niben261Chr17g1370012.1	TENA_THI-4 domain-containing protein"	-1.07598285723119	-1.13555586071425	-1.04676600280315	NA	NA	-0.708586579249517	NA	NA	NA	NA	NA	NA	0.817360171868647	0.732706467668345	0.798967697746912	NA
Niben261Chr17g1413005.1	myb-like protein X"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706459433253998	0.689751665002791	-1.22962799401868
Niben261Chr17g1428024.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	0.594134901940762	0.817974962247235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1459013.1	protein kinase and PP2C-like domain-containing protein"	NA	NA	NA	NA	NA	-0.607908228041922	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.605222177411952
Niben261Chr17g1501005.1	NAD(H) kinase"	NA	NA	NA	-0.873257504308064	NA	-0.844133347542207	NA	NA	NA	NA	NA	NA	1.3114597625673	NA	0.692803899038915	NA
Niben261Chr18g0184027.1	S-acyltransferase"	NA	-0.728974463721301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639326345288178	0.590055905844218	NA
Niben261Chr18g0184031.1	Protein PHOX1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0190001.1	Formyltetrahydrofolate synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0208011.1	Protein PHOX1"	NA	-0.840946708527641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0299004.1	Unknown protein"	-3.96711602621373	-2.53333461802832	-2.88079149331222	-1.4962554712547	-1.69660780753665	-1.36988963159315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0342008.1	Xylosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0431003.1	NADPH--cytochrome P450 reductase"	-1.00373121717706	-0.712300178657467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0468005.1	RING-type E3 ubiquitin transferase"	-1.02357592818212	-0.773002920846142	NA	NA	-0.615383178367626	-0.623029923346515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0468009.1	RING-type E3 ubiquitin transferase"	NA	-0.912370289172788	NA	NA	-0.730993257158736	NA	NA	NA	NA	NA	-0.90244230299849	NA	NA	NA	NA	NA
Niben261Chr18g0501003.1	cyclin-dependent kinase 12-like isoform X3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.614304249707594
Niben261Chr18g0572007.1	transcription factor JUNGBRUNNEN 1-like"	NA	NA	NA	NA	NA	NA	1.0674140003107	NA	0.821129469194996	NA	NA	1.62263450461835	1.91906301710209	-0.759742083726055	NA	NA
Niben261Chr18g0593002.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.781291986917335	1.371352939371	1.18385301651158	NA
Niben261Chr18g0719004.1	Chr1:22344099-22347140 FORWARD LENGTH=254"	NA	0.743888568657238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0752008.1	DUF569 domain-containing protein"	-1.37653349021704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.665042899731327	NA	NA	-0.670442083278204
Niben261Chr18g0759002.1	AB hydrolase-1 domain-containing protein"	-1.78420245704981	-0.986007396975185	-1.31122472135462	NA	NA	-0.780237053088629	NA	NA	NA	NA	NA	NA	1.49655552577307	NA	0.870403054226568	NA
Niben261Chr18g0761002.1	Ureide permease 1"	NA	NA	NA	NA	NA	-0.750234580996355	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.920053273350897
Niben261Chr18g0790001.1	protein GLC8-like isoform X1"	NA	-0.907855647196633	NA	-1.06634309398333	-0.934747531420814	-1.04801324118076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0833003.1	short-chain type dehydrogenase/reductase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.955583279008812	NA	NA	NA
Niben261Chr18g0848019.1	Regulator of gene silencing"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26604620674794	3.61606992548373	3.10909834851552	NA
Niben261Chr18g0937003.1	Protein nrt1 ptr family 7.3"	-2.60142744522422	-1.73065445188248	NA	-1.45584981998125	-1.38913673113007	-1.04519926496179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1248006.1	Lipid phosphate phosphatase delta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.993850142114628	NA	0.588118313268409	NA
Niben261Chr18g1425001.1	Chr1:20673983-20674363 REVERSE LENGTH=126"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1442002.1	WRKY"	-0.815332850999313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16817532014783	NA	1.17050662476244	NA
Niben261Chr18g1454008.1	Nodulin-like domain-containing protein"	-1.10502816071548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.707911774766743	0.633540621137252	NA
Niben261Chr18g1459015.1	mitogen-activated protein kinase kinase kinase YODA-like"	-1.25199276292656	-1.31714237048603	-1.18496897034182	-1.19201230226639	-1.11742921326888	-1.07071649290068	-0.918224164093277	NA	NA	NA	NA	NA	NA	0.797820941961103	0.809746555488935	-0.831243487862781
Niben261Chr18g1469031.1	Respiratory burst oxidase homolog"	-1.00257773463638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.751271484411813
Niben261Chr19g0066020.1	Pectinesterase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0077002.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	-0.793737704804704	NA	NA	-0.760483909671984	NA	NA	-0.866545086695134	NA	NA
Niben261Chr19g0110015.1	Eukaryotic translation initiation factor 3 subunit K"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0121023.1	Glycosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89907002554552	1.6920773572911	1.92158800772612	1.87174307618475
Niben261Chr19g0410002.1	Tyrosinase-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0427004.1	Transposase En/Spm"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0437001.1	A-kinase anchor protein 17A"	NA	NA	NA	-0.721556390603123	NA	-0.73423548120453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0505017.1	transcription initiation factor TFIID subunit 7-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0646002.1	Syringolide-induced protein 14-1-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28804725604341	NA	0.808965611362215	NA
Niben261Chr19g0731002.1	BPL/LPL catalytic domain-containing protein"	NA	NA	NA	-0.60319274952973	NA	-0.75713064205813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0827005.1	3-dehydroquinate dehydratase/shikimate dehydrogenase"	NA	-1.06800055903597	NA	-0.766059787495532	-0.769597966870876	-0.774032229637375	NA	NA	NA	NA	NA	NA	1.06868321440445	1.28635952463427	1.26484243851437	1.35402938314846
Niben261Chr19g0938007.1	Tetratricopeptide repeat protein like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.933345991950632	NA	NA	-0.631272050926326
Niben261Chr19g0984023.1	Transcription initiation factor TFIID subunit like"	-1.2770694307621	NA	-0.943598137340929	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41312507914472	NA	0.946018413783004	0.887914164238675
Niben261Chr19g1019006.1	Glutathione s-transferase u10"	NA	-0.775964963915161	NA	NA	NA	-0.845993552305929	NA	NA	NA	NA	-1.38510241471798	NA	1.14286185187	-0.773625697610148	NA	NA
Niben261Chr19g1058001.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	-0.627622463056622	NA	NA	NA	NA	-1.11662902668993	NA	NA	NA	NA	NA
Niben261Chr19g1059002.1	Pectinesterase"	-1.99295685583689	-1.15125412641167	-1.35187291710619	-1.51933669957643	-1.25782055992531	-1.5943038793556	-1.2104972937875	-1.61067655943048	-1.2575012279554	-1.40644542147854	-2.15742939629732	NA	1.08376969405808	1.18792959734056	NA	-0.995416449893931
Niben261Chr19g1119020.1	E3 ubiquitin-protein ligase"	-2.09464986972265	-1.34573529134087	-1.49275549963981	-1.48776358773211	-1.31088648345299	-1.28411018725886	NA	NA	NA	NA	NA	NA	2.05018064617928	NA	NA	NA
Niben261Chr19g1127027.1	DUF1677 family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.23835528906663
Niben261Chr19g1161013.1	Armadillo repeat-containing protein lfr"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1250003.1	Pleiotropic drug resistance protein 1"	NA	-0.718211187256831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.732382035187532	NA	NA	NA
Niben261Chr19g1262001.1	UDP-galactose transporter 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.748571139691223	NA	NA
Niben261Chr19g1269001.1	5-epi-aristolochene synthase"	-2.97203002428998	-1.81146883121714	-1.96496288763723	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73999711005563	NA	NA	NA
Niben261Chr19g1337008.1	5-epi-aristolochene synthase"	-1.80671101928854	-1.27198586763988	-1.49430035968723	NA	NA	-0.853487318271999	NA	NA	NA	NA	NA	NA	1.32380694026306	NA	NA	NA
Niben261Chr19g1357010.1	Calcium dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1449009.1	Glycosyl transferase. family 14 protein"	-1.8935113268105	-1.35948564127642	NA	NA	-1.06807834884842	-1.06526200273972	-0.586087496147399	NA	NA	NA	NA	NA	1.42293704441855	NA	NA	NA
Niben261Scf02629g0000001.1	Chr1:4062625-4063305 REVERSE LENGTH=226"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.852529310806933	0.832241075858742	1.09162756475001	0.621068491858321	0.809625470666633	NA
Niben261Scf08151g0000001.1	Trypsin proteinase inhibitor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62751201404644	NA	1.60893264150772	NA
Niben261Scf13311g0000002.1	Bahd acyltransferase dcr"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf13446g0000001.1	5-epi-aristolochene synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf14457g0000002.1	5-epi-aristolochene synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf16058g0000001.1	Cytochrome P450"	-2.853772819171	-2.0573436701267	-2.13777138091185	-1.7153309546721	NA	-1.42437624772519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf16103g0000002.1	calcium-binding protein PBP1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
