Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr14g1173013.1	Poly [ADP-ribose] polymerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00449790011959	2.34296593780925	2.09433945544056	1.79876290321206
Niben261Chr14g1249003.1	Cardiolipin synthase (Cmp-forming). mitochondrial"	-0.828862424659309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.599079429125601	NA	NA
Niben261Chr14g1298003.1	jasmonic acid-amido synthetase JAR1-like isoform X1"	NA	NA	NA	0.65451908858856	0.64155212590053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1351010.1	Copper-transporting ATPase HMA5"	NA	NA	NA	NA	NA	NA	NA	NA	0.799538233094531	NA	NA	1.38289388819257	1.55209542013359	3.72053062527387	3.31365514645245	NA
Niben261Chr14g1360001.1	Proteinase inhibitor 1"	-4.86172591411561	-2.62748517810691	-3.37692840680758	NA	-1.54363211603704	-1.60541567208114	NA	NA	NA	NA	NA	NA	NA	2.39205179773212	2.04309897550865	4.44105871962398
Niben261Chr14g1360006.1	Osmotin"	-3.00732174016061	-2.33229993688999	-2.68325046285443	-1.99714802905646	-2.02041944814149	-2.38146880189319	NA	NA	NA	NA	NA	NA	NA	1.84189317492264	1.51936340775308	0.813500704515984
Niben261Chr14g1372001.1	ethylene-responsive transcription factor ERF027-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.22284565467568
Niben261Chr14g1380004.1	Protein STAY-GREEN homolog. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.960165669472268	NA	NA
Niben261Chr14g1381017.1	subtilisin-like protease SDD1"	NA	NA	NA	NA	NA	NA	0.722907890110327	NA	0.692714762005854	NA	NA	0.944974294938214	1.30431398757853	1.04137032232339	1.14407417454124	NA
Niben261Chr14g1381025.1	subtilisin-like protease"	NA	NA	NA	NA	NA	NA	1.24916240987799	NA	0.868866245124669	NA	NA	1.32309503627991	2.1277304323964	2.66436701565122	2.61147921563923	NA
Niben261Chr14g1384008.1	Subtilisin-like protease sbt1.2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.652311010883184	0.90796161968783	1.02944337982714	NA	0.610964783497029	NA
Niben261Chr14g1415009.1	Histone H3.2"	NA	NA	NA	NA	NA	NA	0.815367474135985	NA	NA	NA	NA	NA	NA	NA	NA	-0.617654554514983
Niben261Chr14g1423005.1	Transposon protein. CACTA. En/Spm sub-class"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.07126683346291	2.87812878256962	NA
Niben261Chr14g1423006.1	Transposon protein. CACTA. En/Spm sub-class"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48868966571241	2.22336662833958	NA
Niben261Chr14g1451001.1	Fibrillin protein 5 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55476922457692	1.30555902778807	NA
Niben261Chr14g1493018.1	Mitochondrial adenine nucleotide transporter like"	NA	-0.819059059494594	-0.652167329590908	NA	-0.837283790254482	-0.900364269044177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1495014.1	KAT8 regulatory NSL complex subunit 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81316840768207	NA	NA	NA
Niben261Chr14g1502010.1	4-coumarate--CoA ligase"	NA	-0.612460867139773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.644123721993745	NA	NA
Niben261Chr14g1506004.1	Calcium-transporting ATPase"	NA	NA	NA	NA	NA	NA	0.69683204692925	0.929234384795738	0.817127559305283	NA	NA	1.30457786057485	1.4392834813809	1.41991086849222	1.42858100985588	NA
Niben261Chr14g1525011.1	Metal-nicotianamine transporter ysl1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.714371059000933	0.932824604347488	0.727614614577985	NA
Niben261Chr14g1534014.1	Purple acid phosphatase"	NA	NA	NA	-0.58711187124456	NA	-0.61743075948022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0005004.1	Avr9/Cf-9 rapidly elicited protein 75"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05024520746031	2.21992998910645	1.90092510560515	NA
Niben261Chr15g0006002.1	Prohibitin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.610423231507873	NA	2.0294090500071
Niben261Chr15g0007004.1	Pentatricopeptide repeat-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0049001.1	Citrate-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15789255605932	2.02518816097781	NA
Niben261Chr15g0080010.1	Acetylglutamate kinase"	NA	NA	NA	NA	NA	1.29786064840641	NA	NA	NA	NA	NA	NA	NA	0.804030280898307	0.755514499669033	NA
Niben261Chr15g0106003.1	Pectinesterase"	NA	NA	NA	NA	NA	NA	0.681590916410577	0.816713610422574	0.869592605659341	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0122001.1	Aminotran_5 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849486069213868	1.37592792125634	1.3157999798416	NA
Niben261Chr15g0149011.1	Zinc finger ccch domain-containing protein 65"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0168005.1	Nicotinate phosphoribosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0200001.1	Gnk2-homologous domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0214005.1	Nucleolar protein 58"	NA	NA	NA	NA	NA	-0.615255240741622	NA	NA	NA	NA	NA	NA	0.862465711178257	0.635832839915992	0.739795712610591	0.624830638479012
Niben261Chr15g0236001.1	Chr2:8390136-8396477 REVERSE LENGTH=1211"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0366001.1	Patatin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.610050840780516	NA
Niben261Chr15g0372013.1	Protein disulfide-isomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.598208131435481	0.685483731160066	0.915511399670995	0.83903894284099	NA
Niben261Chr15g0386007.1	Two-component response regulator-like prr37"	NA	0.737587132168922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0436006.1	Dexh-box atp-dependent rna helicase dexh10"	NA	-0.644478706985615	-0.622873056331685	-0.923192324281989	-0.805756315533725	-1.08919149154074	NA	NA	NA	NA	NA	NA	NA	0.67537188944965	0.652756057283008	1.03779604976656
Niben261Chr15g0570001.1	eukaryotic translation initiation factor 5B-like isoform X1"	NA	0.637224470310118	NA	NA	0.635407481577902	0.646784177067573	NA	NA	NA	0.651511053894636	0.832817217539174	0.664162173098989	NA	NA	NA	0.673184607852518
Niben261Chr15g0599007.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1"	NA	NA	NA	NA	NA	-0.595307580833513	NA	NA	NA	NA	NA	NA	0.650042777244759	0.815994899646765	0.742853162605051	NA
Niben261Chr15g0613014.1	Protein disulfide-isomerase"	NA	NA	NA	NA	NA	NA	0.893875388343088	1.14137497358526	1.05481274303925	1.06239533531428	NA	NA	2.0153133296408	3.395042881223	2.51724808782169	NA
Niben261Chr15g0668004.1	F-box protein PP2-B10"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0672001.1	Aspartic proteinase-like protein 2"	NA	NA	NA	NA	-1.17504247720836	NA	NA	NA	NA	NA	NA	NA	NA	1.29167404067466	1.37639254742952	NA
Niben261Chr15g0696006.1	copper transport protein ATX1-like"	NA	NA	NA	NA	NA	0.675776075525605	NA	NA	NA	NA	NA	NA	NA	0.667455418733301	NA	NA
Niben261Chr15g0703002.1	Ubiquitin carboxyl-terminal hydrolase 12"	NA	NA	NA	NA	NA	NA	NA	NA	0.646657747730487	NA	NA	NA	0.719495476298454	0.846289981876794	0.844702693201291	NA
Niben261Chr15g0705001.1	Ubiquitinyl hydrolase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0715003.1	Peroxisome biogenesis protein 12"	NA	NA	NA	NA	NA	NA	-1.49198344497957	-1.52884525201728	-1.30645490774624	-1.43530561443711	-2.16519631101404	-2.07670516972163	-1.7185179285541	-1.18018200650959	-1.33066056772827	NA
Niben261Chr15g0730003.1	CRAL-TRIO domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.700004021492849	NA	NA
Niben261Chr15g0782015.1	Phosphomannomutase"	NA	NA	NA	NA	NA	NA	0.665521984466964	1.0096522424937	0.863603360734092	0.82370181228051	0.676075980769423	NA	1.27751186058353	1.53745981713462	1.42373482529863	NA
Niben261Chr15g0785008.1	S-acyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0795004.1	WRKY transcription factor 27"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0817006.1	E3 ubiquitin-protein ligase RGLG2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.805307006388304	0.905573993820624	0.991425174138091	0.945124983896103	NA
Niben261Chr15g0879006.1	RING finger and transmembrane domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.893926868700675	NA	NA	NA	NA	NA
Niben261Chr15g0883002.1	Acid phosphatase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0883007.1	PKS_ER domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.802660816074291	-0.739611606977927	-0.703243664594523	-0.879923029302603	-0.832227139798723	NA
Niben261Chr15g0891013.1	AT-hook motif nuclear-localized protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0918016.1	Alpha-glucosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0922003.1	Calreticulin"	NA	NA	NA	NA	NA	NA	NA	0.842160496394838	0.766530819037035	0.723679360994728	0.587311334650625	0.687428930617153	0.69920059186932	0.837225707003477	NA	NA
Niben261Chr15g0944010.1	Cytochrome c oxidase subunit 6a. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0975001.1	transcription factor JUNGBRUNNEN 1-like"	NA	NA	NA	NA	NA	NA	NA	1.28126837375085	NA	NA	NA	NA	1.11646412311023	-1.08006199541224	NA	NA
Niben261Chr15g0978016.1	50S ribosomal protein L20"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0980004.1	U3 snoRNP-associated protein ("	NA	NA	NA	-0.988352029239613	-0.90394364310243	-1.17162593793695	NA	NA	NA	NA	NA	NA	NA	0.79306504771759	0.717101188775128	1.07269247976789
Niben261Chr15g0984002.1	alpha-glucosidase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64146014506538	0.647945372121063	NA
Niben261Chr15g0986003.1	Gamma-soluble nsf attachment protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1004005.1	Transcription termination factor mtef18. mitochondrial"	NA	NA	NA	-0.889016343925743	-0.696005486094202	-1.07382671374206	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.874846603320428
Niben261Chr15g1030002.1	choline-phosphate cytidylyltransferase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.595561673949413	NA	NA	NA	NA	NA
Niben261Chr15g1030012.1	VQ motif-containing protein 22"	-1.6835483974379	-1.63071144249208	NA	-0.997520517792604	-1.11816091164382	-0.838879741392924	NA	NA	NA	NA	NA	NA	2.14833227801114	1.38116208377507	1.59073570670666	NA
Niben261Chr15g1048009.1	MLO-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1049011.1	Exosome complex exonuclease"	NA	-0.679265091966967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1085004.1	26s proteasome non-atpase regulatory subunit 4-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1090010.1	4.5-DOPA dioxygenase extradiol"	-0.812982050662948	-0.708087896271791	-0.738305480491484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08648753735941	NA	NA
Niben261Chr15g1103020.1	high affinity nitrate transporter 2.7"	NA	-1.21235253615279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7680630541261	1.95016786135443	1.1260848702808
Niben261Chr15g1136003.1	cyclic dof factor 3-like"	-0.717400560670253	-1.16522132639733	NA	-0.900802319175	-0.95626353909311	NA	NA	NA	NA	NA	NA	NA	NA	1.12316702658842	NA	NA
Niben261Chr15g1150004.1	alpha/beta hydrolase domain-containing protein 17C-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1170009.1	B3 domain-containing protein REM9-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66916043625255	1.21134797551218	2.28690832013592
Niben261Chr15g1194012.1	Prolyl 4-hydroxylase"	NA	-0.700506191595131	-0.616609687839328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.856049163295623	0.69917058077057	NA
Niben261Chr15g1216009.1	histone chaperone ASF1B-like"	NA	NA	NA	NA	-0.709345317214578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1218004.1	Protein DETOXIFICATION"	NA	-0.701750538010168	NA	-0.70234359022822	-0.661696477130954	-0.644735736256282	NA	NA	NA	NA	NA	NA	NA	0.782368995789326	0.647048117936878	1.30133171789704
Niben261Chr15g1224027.1	T-complex protein 1 subunit zeta 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1229002.1	U2 snRNP auxiliary factor large subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1231007.1	F-box protein At5g07610"	-1.10112243867036	-0.975361364853037	NA	-1.01813994000531	-0.989181288194113	-1.05396541753251	NA	NA	NA	NA	NA	NA	NA	0.601103351802569	NA	NA
Niben261Chr15g1236002.1	ATPase family AAA domain-containing protein 3-like"	NA	-0.81184505561839	NA	-0.995125871295968	-0.928127333120304	-1.09404420791197	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37087686455938
Niben261Chr15g1242012.1	D-2-hydroxyglutarate dehydrogenase. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1258007.1	NAC domain protein"	-0.989332616767121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.625123744889143	NA	NA	NA
Niben261Chr15g1259003.1	Endochitinase"	NA	NA	NA	NA	NA	NA	NA	0.671809239672	NA	NA	NA	0.76575216509067	1.15402454368483	1.38778447141078	1.36737286162271	-0.816687605869741
Niben261Chr15g1263005.1	Serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1268002.1	Eukaryotic translation initiation factor 6"	-0.73751184863697	-1.60501372018558	-1.1627679353432	-1.39849765390744	-1.43540490179047	-1.34551947531765	NA	NA	NA	NA	NA	NA	1.05723516228242	1.31903576074272	1.28717052300253	1.25656811727589
Niben261Chr15g1274012.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1283006.1	Ras-related protein Rab5"	-0.676031711929245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.945344290233316	0.834549940171571	NA
Niben261Chr15g1289015.1	1-aminocyclopropane-1-carboxylate oxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.608916351972373	NA	NA
Niben261Chr15g1292009.1	AAA domain-containing protein"	NA	NA	NA	-0.590620239806942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1319013.1	BOI-related E3 ubiquitin-protein ligase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1363013.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1422003.1	Endochitinase ep3"	-1.28623563628587	-1.04705640602353	-1.1252687019817	-0.840436759694294	-0.840488969978975	-0.857380263767571	NA	NA	NA	NA	NA	NA	0.806168444812254	1.33720603152038	1.13568639922594	NA
Niben261Chr15g1424011.1	Ribonuclease P protein subunit p30 like"	NA	NA	NA	NA	NA	-0.756003400878197	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02948354786312
Niben261Chr15g1436006.1	Histone H4"	NA	NA	NA	NA	0.601545907125891	0.67929146183811	NA	NA	NA	NA	NA	NA	NA	-0.662143812171124	NA	NA
Niben261Chr15g1440001.1	zinc transporter 2"	NA	-1.10700860996443	NA	-0.97074863449312	-0.935410620858612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.10616944759318
Niben261Chr15g1466012.1	E1 ubiquitin-activating enzyme"	-0.946993944723405	-0.81682779119333	-0.860448280199708	-0.689701764844155	-0.731879530056847	-0.753278577129954	NA	NA	NA	NA	NA	NA	-0.65529399153774	NA	NA	NA
Niben261Chr15g1476008.1	26S protease regulatory subunit 6B homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1476009.1	60S ribosomal protein L10"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.604472809972117	NA	0.720366824127449
Niben261Chr15g1486004.1	ER lumen protein retaining receptor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.592809669689041	0.976037709896055	1.06363847867531	1.69415288247852	1.38735951448973	NA
Niben261Chr15g1493008.1	Myosin-6"	NA	-0.68012251490409	NA	NA	NA	-0.59411553300296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1497007.1	vacuolar protein sorting-associated protein 2 homolog 3"	NA	NA	NA	-0.731944088318718	NA	-0.661646353797637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1514007.1	Epoxide hydrolase 2"	NA	-0.642301331992203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1518004.1	dnaJ protein ERDJ3B-like"	NA	-0.754248531250003	NA	NA	-0.719547723109475	-0.752052709296855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1529006.1	NAC domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65439851618139	NA	NA
Niben261Chr16g0008011.1	Brassinosteroid insensitive 1-associated receptor kinase 1"	-0.621695642183904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.621485920458146	NA	NA
Niben261Chr16g0012008.1	HIT-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.866508601558861
Niben261Chr16g0021007.1	auxin-induced protein 15A-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.60677179007568	NA	2.12918208807576	1.47753497246161	NA
Niben261Chr16g0045013.1	Aaa-atpase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.786850507672972	1.81298797741447	1.65640364699163	NA
Niben261Chr16g0052002.1	protein Shroom-like"	-2.20368022316979	-1.6379867061659	-1.65711218501199	NA	-1.19616014229729	-1.05690304244618	NA	NA	NA	NA	NA	NA	NA	0.647772920065474	NA	NA
Niben261Chr16g0061003.1	nucleolar protein 6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.591837599815596	NA	NA
Niben261Chr16g0071009.1	F-box protein At5g49610-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0074001.1	60s ribosomal protein l23a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0077001.1	DNA-directed RNA polymerase III subunit RPC5-like"	NA	NA	NA	NA	NA	-0.766744325938508	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.683416447130058
Niben261Chr16g0108010.1	Lipid phosphate phosphatase 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0112002.1	histone chaperone ASF1B-like"	NA	NA	NA	NA	-0.758414585777232	NA	NA	NA	NA	NA	NA	NA	1.01067372377656	NA	NA	NA
Niben261Chr16g0118019.1	GrpE protein homolog"	NA	NA	NA	NA	-1.68846852967976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00492843880413
Niben261Chr16g0136011.1	Glycine-rich domain-containing protein 2"	NA	-0.746516365789853	NA	NA	-0.698189324625848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0152002.1	60S ribosomal protein L18a-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.731908152796198	0.59946201001239	NA
Niben261Chr16g0175006.1	Transcription factor GTE12"	NA	-0.776163579003725	NA	-1.10992721428762	-0.946995834911101	-1.20067787085216	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35233205585643
Niben261Chr16g0179008.1	4-alpha-glucan branching enzyme GlgB"	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02276017949681	NA	NA	NA	0.839997617949035	0.895558243593254	1.21360769676083
Niben261Chr16g0213004.1	Chr2:13187776-13189761 REVERSE LENGTH=593"	NA	NA	NA	NA	NA	NA	0.816125168215179	0.826186934439074	0.699975643883119	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0225008.1	Cysteine protease"	NA	NA	NA	NA	NA	NA	0.961271987332595	0.938735538848071	0.943199233827043	NA	NA	NA	1.07960915658696	1.53292309312802	1.36373393160822	NA
Niben261Chr16g0227002.1	protein trichome birefringence-like 37"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23756709638408	1.46818320287553	1.27850454586999	NA
Niben261Chr16g0250004.1	NAC domain protein"	NA	-1.27805525313158	NA	-1.28323286083631	-1.14296279626838	-1.24703138888302	NA	NA	NA	NA	NA	NA	0.926494614399123	1.6144033643218	1.54498985001827	2.44712141694038
Niben261Chr16g0251004.1	Receptor-like protein kinase hsl1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0275008.1	Monothiol glutaredoxin-s17"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0275019.1	transcription initiation factor TFIID subunit 13"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.810355725385922	0.675333618481814	0.589944126911017
Niben261Chr16g0282004.1	BHLH domain-containing protein"	NA	-4.20132852991754	NA	-3.16779064884701	-3.25842265514791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0297007.1	Catechol oxidase"	NA	NA	NA	NA	NA	NA	4.77161285693477	3.89751650849469	4.23070296826868	4.31047125409226	4.08140181140849	2.88690568454288	1.9058204870743	NA	NA	NA
Niben261Chr16g0299002.1	formin-2-like"	NA	-2.0275521345079	NA	-2.36759043775955	-2.12862576875245	-2.18406729538438	NA	NA	NA	NA	NA	NA	1.10519306562427	2.80411239909263	2.50519631013463	0.871328746925576
Niben261Chr16g0305002.1	Secretory carrier-associated membrane protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.604381510253208	NA	NA
Niben261Chr16g0308002.1	Aspergillus nuclease S(1)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.636847373088482	0.634373602059276	NA
Niben261Chr16g0330007.1	Equilibrative nucleotide transporter 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24187168015189	NA	NA	NA
Niben261Chr16g0336001.1	Peroxidase"	-3.33058130130925	-2.1394071331964	-2.45247205784153	-2.36277443065504	-2.16951790294658	-2.50604809422267	NA	NA	NA	NA	NA	NA	NA	1.75360248252489	NA	-1.10262666984999
Niben261Chr16g0338007.1	Peroxidase"	-2.17799133034098	-1.88217880676384	NA	-1.58925375522865	-1.52816757832608	NA	NA	NA	0.886006425636133	NA	0.755037458615874	NA	0.837827889928426	1.80204085226727	1.54156773569297	-0.907907294901374
Niben261Chr16g0342010.1	Receptor-like serine/threonine-protein kinase"	NA	-1.9034692195562	-1.65769375260672	-1.30438505166725	-1.45969072219436	-1.36138115387172	NA	NA	NA	NA	NA	NA	NA	1.09698257814818	0.882624882150275	3.14990423560397
Niben261Chr16g0367006.1	Translocon-associated protein subunit beta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.627242739232229	NA	NA
Niben261Chr16g0369003.1	Glycerophosphodiester phosphodiesterase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929677343974795	0.97542148359903	2.06210026887798	1.83422337042719	NA
Niben261Chr16g0373018.1	DSR6"	-1.80002907325038	-0.744522412869191	-1.21377528948825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.663071804370135	NA	NA
Niben261Chr16g0380015.1	transcription factor TCP20-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2582230301939	1.20969094082144	2.03003267174313
Niben261Chr16g0388014.1	F-box protein SKIP14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.963601428396204	0.905669140218425	0.800261159997913
